pdsi,vs,pr,FireMask,tmmx,PrevFireMask,elevation,NDVI,erc,population,th,sph,tmmn
1.2317698001861572,2.551288604736328,0.0,0.0,302.0199890136719,0.0,1529.0,7582.0,72.05631256103516,0.45150041580200195,273.589111328125,0.003949700854718685,284.00408935546875
1.271327018737793,2.5383996963500977,0.0,0.0,301.9876403808594,0.0,1376.0,7582.0,72.32746124267578,0.6244659423828125,273.29583740234375,0.003931858576834202,284.0244140625
1.2978112697601318,2.525589942932129,0.0,0.0,301.94769287109375,0.0,1174.0,7534.0,72.59896087646484,0.4562987685203552,273.0080261230469,0.003913489170372486,284.0401611328125
1.3197509050369263,2.512547731399536,0.0,0.0,301.89599609375,0.0,1078.0,7366.0,72.8779067993164,0.3216002881526947,272.7130126953125,0.003893805667757988,284.05084228515625
1.342488169670105,2.499314308166504,0.0,0.0,301.83367919921875,0.0,1023.0,6379.0,73.16355895996094,0.15530738234519958,272.4095458984375,0.0038729419466108084,284.0569763183594
1.357088565826416,2.485943555831909,0.0,0.0,301.7621765136719,0.0,975.0,6379.0,73.4548568725586,0.0164707712829113,272.0968933105469,0.003851064946502447,284.0592041015625
1.3663601875305176,2.47248911857605,0.0,0.0,301.6827697753906,0.0,905.0,6691.0,73.75077056884766,0.00047087162965908647,271.7743225097656,0.0038283418398350477,284.0581359863281
1.3751972913742065,2.459005117416382,0.0,0.0,301.59686279296875,0.0,989.0,6825.0,74.05023956298828,0.1552910953760147,271.44110107421875,0.00380493956618011,284.0542907714844
1.3884942531585693,2.4455454349517822,0.0,0.0,301.5058288574219,0.0,1084.0,6825.0,74.35222625732422,0.2808902859687805,271.0964660644531,0.003781025530770421,284.0483703613281
1.405908226966858,2.432164192199707,0.0,0.0,301.4109802246094,0.0,1163.0,6716.0,74.65568542480469,0.28089022636413574,270.7396545410156,0.0037567666731774807,284.0409240722656
1.4237251281738281,2.418914794921875,0.0,0.0,301.313720703125,0.0,1128.0,6896.0,74.9595718383789,0.2621855139732361,270.3699951171875,0.003732329700142145,284.03253173828125
1.4448515176773071,2.4058516025543213,0.0,0.0,301.21539306640625,0.0,1129.0,6896.0,75.2628402709961,0.26533782482147217,269.9866943359375,0.0037078820168972015,284.02386474609375
1.4722459316253662,2.3930282592773438,0.0,0.0,301.1173400878906,0.0,1162.0,6896.0,75.56444549560547,0.17327088117599487,269.5889892578125,0.0036835905630141497,284.01544189453125
1.5093445777893066,2.3804988861083984,0.0,0.0,301.02093505859375,0.0,1192.0,6779.0,75.86334228515625,0.13047480583190918,269.17620849609375,0.003659622510895133,284.0079345703125
1.564188003540039,2.368317127227783,0.0,0.0,300.9275817871094,0.0,1253.0,6912.0,76.15848541259766,0.2001204490661621,268.74755859375,0.0036361445672810078,284.00189208984375
1.629281759262085,2.356537103652954,0.0,0.0,300.83856201171875,0.0,1346.0,6512.0,76.44883728027344,0.0,268.30230712890625,0.0036133243702352047,283.9979553222656
1.6922342777252197,2.345212697982788,0.0,0.0,300.7552795410156,0.0,1445.0,6512.0,76.73334503173828,0.0,267.8397521972656,0.0035913283936679363,283.9967041015625
1.7406535148620605,2.334397554397583,0.0,0.0,300.6791076660156,0.0,1529.0,6448.0,77.0109634399414,0.0,267.3591003417969,0.00357032404281199,283.9987487792969
1.763787865638733,2.324146032333374,0.0,0.0,300.6113586425781,0.0,1608.0,5182.0,77.28064727783203,0.0,266.859619140625,0.0035504780244082212,284.0046691894531
1.7652661800384521,2.31451153755188,0.0,1.0,300.5534362792969,0.0,1662.0,2820.0,77.5413589477539,0.0,266.340576171875,0.003531957743689418,284.01507568359375
1.7552553415298462,2.3055484294891357,0.0,1.0,300.5067138671875,0.0,1714.0,2820.0,77.79204559326172,0.0,265.8012390136719,0.0035149301402270794,284.03057861328125
1.7438714504241943,2.2973103523254395,0.0,1.0,300.47247314453125,1.0,1708.0,7585.0,78.03166961669922,0.0,265.2408447265625,0.0034995623864233494,284.0517883300781
1.7412304878234863,2.2897801399230957,0.0,1.0,300.4488525390625,0.0,1758.0,8074.0,78.2605209350586,0.0,264.64862060546875,0.0034857087302953005,284.07818603515625
1.7552188634872437,2.2828147411346436,0.0,1.0,300.42926025390625,0.0,1692.0,8074.0,78.48129272460938,0.0,264.005126953125,0.0034727496095001698,284.107666015625
1.7790919542312622,2.2763876914978027,0.0,1.0,300.4137268066406,1.0,1677.0,7847.0,78.69451904296875,0.0,263.31549072265625,0.0034606412518769503,284.1400146484375
1.8009542226791382,2.270477056503296,0.0,1.0,300.40240478515625,1.0,1745.0,7981.0,78.90065002441406,0.0,262.585693359375,0.003449362702667713,284.1751708984375
1.8089100122451782,2.2650606632232666,0.0,1.0,300.39556884765625,1.0,1733.0,7495.0,79.10012817382812,0.0,261.82171630859375,0.003438893472775817,284.2130126953125
1.7909075021743774,2.2601170539855957,0.0,1.0,300.3934631347656,1.0,1675.0,7495.0,79.29339599609375,0.0,261.0294494628906,0.0034292128402739763,284.2534484863281
1.7416383028030396,2.255624294281006,0.0,0.0,300.396240234375,1.0,1659.0,7474.0,79.48089599609375,0.0,260.2149353027344,0.00342030031606555,284.29638671875
1.674275279045105,2.2515604496002197,0.0,0.0,300.4041748046875,1.0,1713.0,8162.0,79.66307067871094,0.0,259.3840637207031,0.0034121351782232523,284.34173583984375
1.6044241189956665,2.24790358543396,0.0,0.0,300.4175109863281,1.0,1759.0,5823.0,79.84036254882812,0.0,258.5428466796875,0.003404696471989155,284.3893737792969
1.547690749168396,2.2446320056915283,0.0,0.0,300.4364318847656,1.0,1655.0,5823.0,80.01322174072266,0.0,257.6972351074219,0.0033979639410972595,284.43927001953125
1.5179718732833862,2.2417237758636475,0.0,0.0,300.4611511230469,1.0,1631.0,7390.0,80.18208312988281,0.0,256.8531799316406,0.0033919166307896376,284.49127197265625
1.510576844215393,2.239157199859619,0.0,0.0,300.491943359375,0.0,1585.0,6748.0,80.34740447998047,0.0,256.0166320800781,0.0033865340519696474,284.5452880859375
1.509468913078308,2.236910104751587,0.0,0.0,300.52899169921875,0.0,1622.0,6748.0,80.50961303710938,0.0,255.19358825683594,0.00338179524987936,284.60125732421875
1.4984523057937622,2.2349610328674316,0.0,0.0,300.5725402832031,0.0,1735.0,6616.0,80.66915893554688,0.892217755317688,254.38998413085938,0.003377679968252778,284.6590576171875
1.461279034614563,2.233287811279297,0.0,0.0,300.622802734375,0.0,1775.0,7571.0,80.82648468017578,1.6476786136627197,253.61180114746094,0.003374167252331972,284.7185974121094
1.3803728818893433,2.2318689823150635,0.0,0.0,300.6800231933594,0.0,1702.0,6421.0,80.98204040527344,0.4577801823616028,252.86497497558594,0.003371236380189657,284.7798156738281
1.2702274322509766,2.230682134628296,0.0,0.0,300.7444152832031,0.0,1645.0,6421.0,81.13626098632812,0.18491554260253906,252.1554718017578,0.0033688668627291918,284.8425598144531
1.1590697765350342,2.229705810546875,0.0,0.0,300.8161926269531,0.0,1536.0,8121.0,81.28958892822266,1.0783040523529053,251.48927307128906,0.0033670379780232906,284.90673828125
1.075127124786377,2.2289183139801025,0.0,0.0,300.8955993652344,0.0,1337.0,5086.0,81.4424819946289,1.2676475048065186,250.87232971191406,0.0033657292369753122,284.9723205566406
1.052831768989563,2.228297233581543,0.0,0.0,300.98284912109375,0.0,1238.0,3992.0,81.59536743164062,2.133239984512329,250.31060791015625,0.003364919451996684,285.0391540527344
1.1310654878616333,2.2281320095062256,0.0,0.0,301.08026123046875,0.0,1187.0,3992.0,81.74810028076172,18.14204978942871,249.81546020507812,0.0033648803364485502,285.10870361328125
1.2455140352249146,2.229024887084961,0.0,0.0,301.19189453125,0.0,1137.0,7134.0,81.89949798583984,31.268342971801758,249.39671325683594,0.003366176737472415,285.1840515136719
1.3160486221313477,2.230865240097046,0.0,0.0,301.3166198730469,0.0,1189.0,7489.0,82.04933166503906,2.106682777404785,249.04571533203125,0.0033687057439237833,285.2645568847656
1.2625404596328735,2.233518123626709,0.0,0.0,301.4530944824219,0.0,1149.0,7359.0,82.19744110107422,1.4879969358444214,248.7532501220703,0.00337234023027122,285.3495788574219
1.0025421380996704,2.2368476390838623,0.0,0.0,301.6000061035156,0.0,1094.0,7359.0,82.34363555908203,0.27197104692459106,248.51010131835938,0.0033769530709832907,285.43841552734375
0.5588880181312561,2.240718364715576,0.0,0.0,301.75604248046875,0.0,1048.0,6367.0,82.48773956298828,0.0,248.30706787109375,0.0033824173733592033,285.53033447265625
0.5125334858894348,2.778437852859497,0.0,0.0,301.8548889160156,0.0,933.0,6975.0,67.93843841552734,0.7159929275512695,276.9770202636719,0.004183655139058828,283.4344482421875
0.44123515486717224,2.766071319580078,0.0,0.0,301.8786315917969,0.0,902.0,6975.0,68.16568756103516,0.71599280834198,277.0754699707031,0.0041723670437932014,283.46771240234375
0.4035046100616455,2.7535598278045654,0.0,0.0,301.9008483886719,0.0,881.0,6735.0,68.40242004394531,0.7159928679466248,277.1300354003906,0.004160316661000252,283.5035095214844
0.38965243101119995,2.74092173576355,0.0,0.0,301.92132568359375,0.0,882.0,6925.0,68.64778900146484,0.7159928679466248,277.1436462402344,0.004147548694163561,283.5414123535156
0.3955535888671875,2.728174924850464,0.0,0.0,301.9397888183594,0.0,844.0,6688.0,68.90093994140625,0.7056396007537842,277.1192321777344,0.004134108778089285,283.5809326171875
0.41708314418792725,2.7153379917144775,0.0,0.0,301.9560546875,0.0,778.0,6688.0,69.16104125976562,0.05996202677488327,277.0596618652344,0.004120042081922293,283.6217041015625
0.45154836773872375,2.7024295330047607,0.0,0.0,301.9698791503906,0.0,825.0,6520.0,69.42724609375,0.005688102450221777,276.9678955078125,0.0041053942404687405,283.66326904296875
0.5047433376312256,2.689467430114746,0.0,0.0,301.98101806640625,0.0,829.0,6850.0,69.6987075805664,0.4364556074142456,276.84686279296875,0.004090211354196072,283.7052307128906
0.5739935636520386,2.6764700412750244,0.0,0.0,301.9892272949219,0.0,892.0,6850.0,69.97457885742188,0.7793437242507935,276.69940185546875,0.00407453766092658,283.74713134765625
0.6546314358711243,2.6634559631347656,0.0,0.0,301.99432373046875,0.0,947.0,6884.0,70.25401306152344,0.830633282661438,276.52850341796875,0.004058418795466423,283.78857421875
0.7419896125793457,2.6504435539245605,0.0,0.0,301.99603271484375,0.0,1014.0,6892.0,70.53617095947266,0.830633282661438,276.3370666503906,0.004041900392621756,283.8290710449219
0.8407402038574219,2.637450695037842,0.0,0.0,301.994140625,0.0,1134.0,6788.0,70.8202133178711,0.8306332230567932,276.1279602050781,0.004025028087198734,283.8682861328125
0.9583308696746826,2.6244962215423584,0.0,0.0,301.9884033203125,0.0,1206.0,6788.0,71.10527801513672,0.830633282661438,275.9041442871094,0.004007847048342228,283.90570068359375
1.0802072286605835,2.611598014831543,0.0,0.0,301.9786376953125,0.0,1359.0,6940.0,71.39053344726562,0.830633282661438,275.6685485839844,0.003990402910858393,283.94097900390625
1.1913230419158936,2.5987746715545654,0.0,0.0,301.96453857421875,0.0,1422.0,7470.0,71.67513275146484,0.7233631610870361,275.4240417480469,0.00397274037823081,283.9736022949219
1.2769148349761963,2.5860445499420166,0.0,0.0,301.9459228515625,0.0,1455.0,7374.0,71.9582290649414,0.156010240316391,275.1735534667969,0.0039549050852656364,284.00323486328125
1.3375003337860107,2.573425769805908,0.0,0.0,301.9225769042969,0.0,1582.0,7374.0,72.23897552490234,0.0,274.9200134277344,0.003936943132430315,284.02935791015625
1.3814438581466675,2.560936689376831,0.0,0.0,301.89422607421875,0.0,1435.0,7630.0,72.51653289794922,0.0,274.66632080078125,0.003918899223208427,284.0516357421875
1.4137638807296753,2.54844331741333,0.0,0.0,301.8585205078125,0.0,1286.0,7714.0,72.79390716552734,0.0,274.41021728515625,0.0039003975689411163,284.06927490234375
1.439478874206543,2.535649538040161,0.0,0.0,301.8114318847656,0.0,1169.0,7714.0,73.07859802246094,0.0,274.14141845703125,0.0038806211668998003,284.08184814453125
1.4610155820846558,2.5226011276245117,0.0,0.0,301.7540588378906,0.0,1194.0,7103.0,73.36985778808594,0.0,273.8591003417969,0.003859702032059431,284.0898742675781
1.4709187746047974,2.509356737136841,0.0,0.0,301.6877746582031,0.0,1105.0,6533.0,73.66663360595703,0.0,273.56268310546875,0.003837806871160865,284.0939636230469
1.4737533330917358,2.495974063873291,0.0,0.0,301.6139221191406,0.0,971.0,6694.0,73.96786499023438,0.0,273.251708984375,0.003815102158114314,284.09478759765625
1.4759312868118286,2.482511520385742,0.0,0.0,301.5338134765625,0.0,972.0,6694.0,74.27250671386719,0.036689020693302155,272.9256286621094,0.0037917541339993477,284.0928649902344
1.4838643074035645,2.469027519226074,0.0,0.0,301.44879150390625,0.0,1133.0,6454.0,74.5794906616211,0.28089022636413574,272.5840148925781,0.003767929971218109,284.0888366699219
1.4986263513565063,2.455579996109009,0.0,0.0,301.36016845703125,0.0,1101.0,6795.0,74.88776397705078,0.28089019656181335,272.2262878417969,0.00374379544518888,284.0833435058594
1.5157101154327393,2.442227363586426,0.0,0.0,301.2693176269531,0.0,1030.0,6918.0,75.1962661743164,0.09127073734998703,271.8519592285156,0.00371951749548316,284.0769348144531
1.5359673500061035,2.429027795791626,0.0,0.0,301.1775817871094,0.0,1079.0,6918.0,75.50395202636719,0.007283409126102924,271.4605712890625,0.003695262363180518,284.07025146484375
1.5602976083755493,2.416039228439331,0.0,0.0,301.08624267578125,0.0,1147.0,6735.0,75.80975341796875,0.0,271.05157470703125,0.003671196987852454,284.06390380859375
1.5901484489440918,2.4033203125,0.0,0.0,300.9967041015625,0.0,1242.0,6975.0,76.11262512207031,0.0,270.6244812011719,0.0036474873777478933,284.0584716796875
1.633672833442688,2.3909292221069336,0.0,0.0,300.9102478027344,0.0,1295.0,6899.0,76.4114990234375,0.0,270.1788024902344,0.0036243002396076918,284.0545654296875
1.6846015453338623,2.3789238929748535,0.0,0.0,300.8282165527344,0.0,1313.0,6899.0,76.70532989501953,0.0,269.7139892578125,0.0036018022801727057,284.0528259277344
1.7315174341201782,2.3673624992370605,0.0,0.0,300.7519836425781,0.0,1382.0,7344.0,76.99304962158203,0.0,269.2295837402344,0.003580159740522504,284.0538024902344
1.7630031108856201,2.3563036918640137,0.0,0.0,300.682861328125,0.0,1414.0,7504.0,77.27362060546875,0.0,268.7250671386719,0.003559539094567299,284.0581359863281
1.7689547538757324,2.3458054065704346,0.0,0.0,300.6221618652344,0.0,1418.0,7504.0,77.54596710205078,0.0,268.1999206542969,0.003540107049047947,284.0664367675781
1.7523168325424194,2.335925817489624,0.0,0.0,300.5712585449219,0.0,1471.0,6497.0,77.80903625488281,0.0,267.6536560058594,0.0035220300778746605,284.07928466796875
1.7231162786483765,2.326723337173462,0.0,0.0,300.5314636230469,0.0,1679.0,6496.0,78.06178283691406,0.0,267.0857849121094,0.003505474654957652,284.0973205566406
1.6914180517196655,2.31825590133667,0.0,0.0,300.5041198730469,0.0,1667.0,7258.0,78.30314636230469,0.0,266.4957580566406,0.0034906072542071342,284.1211242675781
1.6672868728637695,2.310492992401123,0.0,0.0,300.4873962402344,0.0,1737.0,7258.0,78.53343200683594,0.0,265.870361328125,0.0034772923681885004,284.1502685546875
1.6573657989501953,2.303257703781128,0.0,0.0,300.4750671386719,0.0,1751.0,7053.0,78.75540924072266,0.0,265.1849670410156,0.0034649295266717672,284.1827392578125
1.6550341844558716,2.296525716781616,0.0,0.0,300.4670715332031,1.0,1715.0,7039.0,78.9696044921875,0.0,264.4455871582031,0.0034534716978669167,284.2183532714844
1.6504675149917603,2.2902798652648926,0.0,0.0,300.46356201171875,1.0,1703.0,6819.0,79.17645263671875,0.0,263.6593322753906,0.003442893037572503,284.2569274902344
1.6338417530059814,2.2845025062561035,0.0,0.0,300.4647521972656,1.0,1791.0,6819.0,79.37641143798828,0.0,262.8332824707031,0.0034331686329096556,284.29833984375
1.594619870185852,2.2791759967803955,0.0,1.0,300.47076416015625,1.0,1774.0,7526.0,79.56990051269531,0.0,261.9744873046875,0.003424273105338216,284.3424987792969
1.5236228704452515,2.2742831707000732,0.0,1.0,300.4818115234375,1.0,1675.0,8387.0,79.75736999511719,0.0,261.09002685546875,0.003416180843487382,284.3892517089844
1.4358549118041992,2.2698066234588623,0.0,1.0,300.498046875,1.0,1703.0,8387.0,79.93926239013672,0.0,260.18701171875,0.0034088667016476393,284.4384460449219
1.350727915763855,2.265728235244751,0.0,0.0,300.5196533203125,1.0,1615.0,7271.0,80.11600494384766,0.0,259.2724609375,0.0034023053012788296,284.489990234375
1.2876533269882202,2.262031316757202,0.0,0.0,300.54681396484375,0.0,1472.0,5912.0,80.28805541992188,0.0,258.3535461425781,0.0033964712638407946,284.543701171875
1.2639418840408325,2.258697748184204,0.0,0.0,300.5796813964844,0.0,1335.0,3512.0,80.45584106445312,0.0,257.437255859375,0.0033913394436240196,284.5994873046875
1.2737913131713867,2.2557103633880615,0.0,0.0,300.6184387207031,0.0,1422.0,3512.0,80.61980438232422,0.0,256.5307312011719,0.003386884229257703,284.6572265625
1.297183871269226,2.253051519393921,0.0,0.0,300.6632385253906,0.0,1490.0,6124.0,80.78038787841797,0.0,255.64100646972656,0.003383080242201686,284.7167663574219
1.3138993978500366,2.250704050064087,0.0,0.0,300.71429443359375,0.0,1564.0,7249.0,80.93802642822266,0.0,254.77517700195312,0.003379902569577098,284.7779541015625
1.3037161827087402,2.248650074005127,0.0,1.0,300.7717590332031,1.0,1540.0,7719.0,81.0931625366211,0.0,253.94033813476562,0.003377325367182493,284.8406982421875
1.2541487216949463,2.2468721866607666,0.0,1.0,300.8358154296875,1.0,1559.0,7719.0,81.2462387084961,0.3113527297973633,253.1435546875,0.003375323722139001,284.90484619140625
1.180336594581604,2.2453529834747314,0.0,1.0,300.9065856933594,1.0,1421.0,6521.0,81.39768981933594,2.0073273181915283,252.39190673828125,0.003373872023075819,284.97027587890625
1.103513240814209,2.244075059890747,0.0,1.0,300.98431396484375,0.0,1291.0,5467.0,81.54795837402344,2.0596261024475098,251.69247436523438,0.0033729448914527893,285.036865234375
1.0449116230010986,2.243021011352539,0.0,0.0,301.06915283203125,0.0,1163.0,8190.0,81.6974868774414,1.1100138425827026,251.0523223876953,0.003372517181560397,285.1044616699219
1.0346360206604004,2.242172956466675,0.0,0.0,301.1612548828125,0.0,1060.0,8190.0,81.84671020507812,5.18220329284668,250.47854614257812,0.0033725635148584843,285.17291259765625
1.1237304210662842,2.241824150085449,0.0,0.0,301.2631530761719,0.0,987.0,7923.0,81.99542236328125,45.855438232421875,249.98416137695312,0.0033733807504177094,285.24383544921875
