pr,FireMask,sph,pdsi,th,erc,vs,PrevFireMask,NDVI,population,elevation,tmmx,tmmn
0.06925264000892639,0.0,0.013510535471141338,4.015554428100586,252.16839599609375,37.213043212890625,1.5418540239334106,0.0,7840.0,47.13996505737305,341.0,306.8277587890625,292.7987976074219
0.0658656656742096,0.0,0.013496301136910915,3.907667636871338,252.17251586914062,37.18949890136719,1.5332238674163818,0.0,8005.0,35.77128601074219,351.0,306.7892150878906,292.7847595214844
0.06254418939352036,0.0,0.01348204631358385,3.77138090133667,252.1812286376953,37.16676712036133,1.5250545740127563,0.0,8232.0,31.721839904785156,378.0,306.7508850097656,292.7710266113281
0.0591081865131855,0.0,0.013467773795127869,3.615844964981079,252.19635009765625,37.144775390625,1.5174931287765503,0.0,8135.0,45.336849212646484,362.0,306.71307373046875,292.7575988769531
0.055377669632434845,0.0,0.013453486375510693,3.456066131591797,252.2196807861328,37.123470306396484,1.5106863975524902,0.0,7403.0,52.457847595214844,353.0,306.6759948730469,292.74444580078125
0.051172636449337006,0.0,0.013439184054732323,3.307051658630371,252.25303649902344,37.102787017822266,1.5047813653945923,0.0,7403.0,62.29009246826172,359.0,306.6399230957031,292.7315673828125
0.047040753066539764,0.0,0.013424708507955074,3.1798946857452393,252.29588317871094,37.08269500732422,1.4993886947631836,0.0,8162.0,177.41790771484375,361.0,306.6048278808594,292.7193908691406
0.04440448433160782,0.0,0.013409747742116451,3.063509941101074,252.343505859375,37.06324768066406,1.49345862865448,0.0,7230.0,609.6817626953125,355.0,306.57025146484375,292.7088928222656
5.3166117668151855,0.0,0.01421640906482935,5.8629679679870605,241.04588317871094,31.065338134765625,1.2826228141784668,0.0,7993.0,109.24787902832031,337.0,306.49810791015625,293.47869873046875
5.314321517944336,0.0,0.014214086346328259,5.84415864944458,241.1049041748047,31.23341178894043,1.286664605140686,0.0,7775.0,27.14995574951172,330.0,306.5234375,293.48785400390625
5.274415493011475,0.0,0.014209991320967674,5.79480504989624,241.18740844726562,31.443410873413086,1.2908015251159668,0.0,8217.0,19.146839141845703,302.0,306.5487976074219,293.4963684082031
5.195287227630615,0.0,0.014204627834260464,5.708585262298584,241.29986572265625,31.70524024963379,1.2948694229125977,0.0,7822.0,126.40103912353516,294.0,306.57574462890625,293.5061340332031
5.080542087554932,0.0,0.014198103919625282,5.609932899475098,241.44021606445312,32.013526916503906,1.2988924980163574,0.0,7842.0,448.26776123046875,317.0,306.6041564941406,293.5169372558594
4.93391752243042,0.0,0.014190510846674442,5.523863315582275,241.60617065429688,32.362403869628906,1.3029015064239502,0.0,7842.0,155.0903778076172,309.0,306.6338195800781,293.52862548828125
4.759151458740234,0.0,0.014181937091052532,5.475119590759277,241.79542541503906,32.746009826660156,1.3069274425506592,0.0,7227.0,485.9708251953125,321.0,306.6644592285156,293.5408630371094
4.559980392456055,0.0,0.014172473922371864,5.46906042098999,242.0056610107422,33.158485412597656,1.3110014200210571,0.0,6838.0,585.013671875,342.0,306.6959228515625,293.5534362792969
4.340142250061035,0.0,0.014162211678922176,5.48825740814209,242.2345733642578,33.593971252441406,1.3151541948318481,0.0,6324.0,471.34771728515625,363.0,306.7279968261719,293.5661315917969
4.103374004364014,0.0,0.014151238836348057,5.5155134201049805,242.47984313964844,34.04659652709961,1.319416880607605,0.0,7164.0,762.3783569335938,357.0,306.76043701171875,293.57867431640625
3.8534131050109863,0.0,0.014139647595584393,5.53363037109375,242.73919677734375,34.5105094909668,1.3238204717636108,0.0,8016.0,690.1807250976562,369.0,306.7930603027344,293.5908203125
3.59399676322937,0.0,0.014127527363598347,5.52925443649292,243.01028442382812,34.97983932495117,1.3283957242965698,0.0,8016.0,633.1619873046875,346.0,306.82562255859375,293.6023254394531
3.328862428665161,0.0,0.014114967547357082,5.512246131896973,243.29083251953125,35.448726654052734,1.3331736326217651,0.0,7280.0,807.9481201171875,332.0,306.8579406738281,293.61297607421875
3.0617473125457764,0.0,0.014102058485150337,5.4878249168396,243.57850646972656,35.911312103271484,1.3381853103637695,0.0,7179.0,1085.031005859375,325.0,306.8897705078125,293.62249755859375
2.796388864517212,0.0,0.014088891446590424,5.4593825340271,243.87100219726562,36.361732482910156,1.343461513519287,0.0,7095.0,1273.598388671875,349.0,306.9209289550781,293.6306457519531
2.5365240573883057,0.0,0.01407555490732193,5.43031120300293,244.16603088378906,36.794124603271484,1.3490333557128906,0.0,7784.0,1164.5108642578125,342.0,306.951171875,293.6371765136719
2.285890579223633,0.0,0.014062141068279743,5.397340774536133,244.4612579345703,37.20262908935547,1.3549318313598633,0.0,7784.0,270.3833923339844,339.0,306.9803161621094,293.6418762207031
2.0482256412506104,0.0,0.014048737473785877,5.357332229614258,244.75439453125,37.58137893676758,1.3611876964569092,0.0,8525.0,663.8985595703125,325.0,307.0081481933594,293.64447021484375
1.8272666931152344,0.0,0.014035436324775219,5.317996501922607,245.0431365966797,37.92451477050781,1.3678319454193115,0.0,7943.0,1217.543212890625,338.0,307.0344543457031,293.64471435546875
1.6267507076263428,0.0,0.014022327028214931,5.287108898162842,245.3251495361328,38.22617721557617,1.374895691871643,0.0,6717.0,706.28369140625,319.0,307.0589904785156,293.64239501953125
1.4504151344299316,0.0,0.014009499922394753,5.2722978591918945,245.59815979003906,38.48050308227539,1.3824098110198975,0.0,7560.0,310.8256530761719,317.0,307.0815734863281,293.6372375488281
1.301997423171997,0.0,0.013997044414281845,5.274872779846191,245.8598175048828,38.68162536621094,1.390405297279358,0.0,7282.0,221.59146118164062,347.0,307.10198974609375,293.6289978027344
1.178972601890564,0.0,0.013984842225909233,5.288925647735596,246.1164093017578,38.82939910888672,1.3992021083831787,0.0,7282.0,262.64129638671875,315.0,307.1207580566406,293.6172790527344
1.0688800811767578,0.0,0.013972480781376362,5.308345794677734,246.38462829589844,38.93541717529297,1.4093554019927979,0.0,8164.0,178.95880126953125,319.0,307.1393127441406,293.601806640625
0.9704281091690063,0.0,0.013959953561425209,5.32702112197876,246.66329956054688,39.003475189208984,1.4207079410552979,0.0,7761.0,203.2460174560547,319.0,307.1576232910156,293.5828552246094
0.8827811479568481,0.0,0.01394726987928152,5.341469764709473,246.95050048828125,39.036991119384766,1.4330782890319824,0.0,6957.0,262.8861999511719,287.0,307.1755065917969,293.5608215332031
0.8051036596298218,0.0,0.013934439979493618,5.357028007507324,247.24440002441406,39.03938293457031,1.4462851285934448,0.0,6912.0,268.13037109375,271.0,307.19281005859375,293.5360412597656
0.7365601062774658,0.0,0.013921473175287247,5.372817039489746,247.54307556152344,39.014060974121094,1.4601469039916992,0.0,6912.0,70.66683959960938,269.0,307.2093811035156,293.50885009765625
0.6763149499893188,0.0,0.013908379711210728,5.387210369110107,247.84466552734375,38.96445083618164,1.4744820594787598,0.0,7565.0,338.87542724609375,256.0,307.2250671386719,293.4796142578125
0.6235325932502747,0.0,0.013895167037844658,5.398581027984619,248.14727783203125,38.89396667480469,1.4891091585159302,0.0,7166.0,585.00830078125,259.0,307.23974609375,293.44866943359375
0.577377438545227,0.0,0.013881847262382507,5.405742168426514,248.4490509033203,38.80602264404297,1.5038466453552246,0.0,5924.0,1003.244140625,256.0,307.2532043457031,293.4163513183594
0.5370140075683594,0.0,0.013868428766727448,5.409787654876709,248.74807739257812,38.704036712646484,1.5185132026672363,0.0,4462.0,10.039270401000977,230.0,307.2653503417969,293.383056640625
0.5016067624092102,0.0,0.013854920864105225,5.412512302398682,249.04251098632812,38.591426849365234,1.53292715549469,0.0,7449.0,75.01692199707031,298.0,307.2760314941406,293.3490905761719
0.47032004594802856,0.0,0.01384133379906416,5.415711402893066,249.33042907714844,38.47160720825195,1.5469073057174683,0.0,7449.0,65.40270233154297,357.0,307.2850341796875,293.3148193359375
0.4423183798789978,0.0,0.013827675953507423,5.422563552856445,249.6099853515625,38.347999572753906,1.5602718591690063,0.0,8318.0,107.89492797851562,358.0,307.29229736328125,293.28057861328125
0.4167661666870117,0.0,0.013813958503305912,5.444558620452881,249.87928771972656,38.22401809692383,1.5728394985198975,0.0,8073.0,99.08686065673828,349.0,307.2975769042969,293.24676513671875
0.3928278982639313,0.0,0.013800190761685371,5.4703288078308105,250.13645935058594,38.10308074951172,1.5844287872314453,0.0,8441.0,150.61424255371094,323.0,307.3008117675781,293.2136535644531
0.3696679472923279,0.0,0.013786381110548973,5.482908248901367,250.37960815429688,37.98860549926758,1.5948580503463745,0.0,7132.0,607.2759399414062,342.0,307.3017883300781,293.181640625
0.3464508354663849,0.0,0.013772539794445038,5.46533203125,250.6068572998047,37.884002685546875,1.6039459705352783,0.0,8035.0,240.89208984375,300.0,307.30035400390625,293.15106201171875
0.3223409652709961,0.0,0.013758677057921886,5.401238441467285,250.8163299560547,37.79269790649414,1.6115111112594604,0.0,8035.0,224.7698974609375,257.0,307.2964172363281,293.12225341796875
0.2965027689933777,0.0,0.01374480128288269,5.294295787811279,251.0061492919922,37.718101501464844,1.6173717975616455,0.0,8249.0,76.31658935546875,255.0,307.2897644042969,293.0955810546875
0.26810070872306824,0.0,0.013730923645198345,5.1655592918396,251.17442321777344,37.663631439208984,1.6213468313217163,0.0,8292.0,56.390159606933594,241.0,307.2802734375,293.0714111328125
0.23847512900829315,0.0,0.013717003166675568,5.0364861488342285,251.3199005126953,37.625770568847656,1.6233428716659546,0.0,8684.0,126.59417724609375,339.0,307.2675476074219,293.0493469238281
0.21190929412841797,0.0,0.013702945783734322,4.9284348487854,251.44398498535156,37.59077835083008,1.6235493421554565,0.0,9148.0,114.20984649658203,334.0,307.25115966796875,293.02801513671875
0.1883590668439865,0.0,0.013688762672245502,4.841863632202148,251.5484161376953,37.5579948425293,1.6221212148666382,0.0,9148.0,380.3603820800781,316.0,307.23138427734375,293.00732421875
0.16761408746242523,0.0,0.013674466870725155,4.764720916748047,251.6348876953125,37.527278900146484,1.6192094087600708,0.0,7941.0,374.1357727050781,321.0,307.2084655761719,292.98724365234375
0.14946401119232178,0.0,0.013660075142979622,4.69301176071167,251.70510864257812,37.49848556518555,1.6149650812149048,0.0,7441.0,267.1561584472656,342.0,307.1827087402344,292.96783447265625
0.133698508143425,0.0,0.013645600527524948,4.622741222381592,251.7608184814453,37.47147750854492,1.6095389127731323,0.0,7580.0,408.89990234375,331.0,307.1544189453125,292.9490051269531
0.12010722607374191,0.0,0.013631057925522327,4.550946235656738,251.80372619628906,37.44610595703125,1.6030818223953247,0.0,7072.0,424.96881103515625,328.0,307.12384033203125,292.9307556152344
0.10847984254360199,0.0,0.013616462238132954,4.481874942779541,251.8355255126953,37.422237396240234,1.5957448482513428,0.0,7762.0,171.59555053710938,346.0,307.0912780761719,292.9131164550781
0.09860600531101227,0.0,0.013601827435195446,4.414468288421631,251.85794067382812,37.39971923828125,1.5876787900924683,0.0,7762.0,82.1370620727539,342.0,307.0570068359375,292.8960266113281
0.0902753695845604,0.0,0.013587168417870998,4.346152305603027,251.8726806640625,37.378414154052734,1.579034686088562,0.0,7549.0,149.40219116210938,349.0,307.0213317871094,292.8794860839844
0.08327759802341461,0.0,0.01357249915599823,4.274352073669434,251.8814697265625,37.35818099975586,1.5699634552001953,0.0,7328.0,562.8726806640625,344.0,306.9844970703125,292.8634948730469
0.07740234583616257,0.0,0.01355783548206091,4.200836658477783,251.88600158691406,37.33887481689453,1.56061589717865,0.0,6736.0,912.6116943359375,352.0,306.9468078613281,292.8480224609375
0.0724392831325531,0.0,0.013543191365897655,4.129466533660889,251.8880157470703,37.32035827636719,1.551142930984497,0.0,6629.0,763.81884765625,350.0,306.9085693359375,292.8330383300781
0.06817805767059326,0.0,0.013528581708669662,4.053753852844238,251.8892059326172,37.3024787902832,1.5416955947875977,0.0,8041.0,205.4953155517578,362.0,306.8700256347656,292.818603515625
0.06440833956003189,0.0,0.013514019548892975,3.966939926147461,251.8912811279297,37.28510284423828,1.5324246883392334,0.0,8041.0,135.18344116210938,350.0,306.83148193359375,292.8045959472656
0.06091977283358574,0.0,0.013499520719051361,3.862104654312134,251.89596557617188,37.26808547973633,1.5234812498092651,0.0,8592.0,35.413719177246094,363.0,306.793212890625,292.7911071777344
0.05750202760100365,0.0,0.013485100120306015,3.730217695236206,251.9049835205078,37.25128173828125,1.5150160789489746,0.0,8446.0,61.90288162231445,366.0,306.7554931640625,292.7780456542969
0.05394475907087326,0.0,0.013470771722495556,3.5797386169433594,251.92002868652344,37.234554290771484,1.507180094718933,0.0,8604.0,214.581298828125,399.0,306.7186584472656,292.76544189453125
0.050037626177072525,0.0,0.013456550426781178,3.4254701137542725,251.9428253173828,37.21775817871094,1.5001243352890015,0.0,7690.0,277.816650390625,372.0,306.68292236328125,292.7532653808594
0.045570287853479385,0.0,0.0134424502030015,3.282215118408203,251.97506713867188,37.200748443603516,1.4939996004104614,0.0,7690.0,106.81513977050781,379.0,306.6485900878906,292.7414855957031
0.041130807250738144,0.0,0.013428346253931522,3.1607859134674072,252.0162811279297,37.18332290649414,1.4884120225906372,0.0,8151.0,185.07427978515625,391.0,306.6158142089844,292.7306823730469
0.03828120976686478,0.0,0.013413967564702034,3.049821615219116,252.06204223632812,37.165374755859375,1.4822947978973389,0.0,6916.0,556.0574951171875,375.0,306.5841369628906,292.7219543457031
5.683999061584473,0.0,0.014222118072211742,6.026119709014893,241.292236328125,30.931814193725586,1.2749419212341309,0.0,6686.0,163.93411254882812,339.0,306.50860595703125,293.490478515625
5.683291435241699,0.0,0.01422012411057949,6.025389671325684,241.3421630859375,31.103050231933594,1.2789677381515503,0.0,6438.0,89.4647216796875,341.0,306.5343017578125,293.5001220703125
5.642816543579102,0.0,0.014216325245797634,5.984724998474121,241.41525268554688,31.31556510925293,1.28309166431427,0.0,6455.0,55.479042053222656,305.0,306.5599670410156,293.509033203125
5.56105375289917,0.0,0.014211270026862621,5.900915622711182,241.51809692382812,31.579195022583008,1.2871499061584473,0.0,6171.0,1154.1943359375,298.0,306.5871887207031,293.51910400390625
5.441784858703613,0.0,0.014205065555870533,5.8005266189575195,241.648681640625,31.888639450073242,1.29116690158844,0.0,7004.0,249.3192138671875,295.0,306.6158447265625,293.5301513671875
5.2889227867126465,0.0,0.014197800308465958,5.7106404304504395,241.8046875,32.23810958862305,1.2951734066009521,0.0,7004.0,376.09637451171875,303.0,306.6456604003906,293.5419921875
5.106381416320801,0.0,0.014189561828970909,5.658004283905029,241.9838409423828,32.621826171875,1.2992006540298462,0.0,6930.0,515.568603515625,341.0,306.6764831542969,293.5543518066406
4.898073196411133,0.0,0.014180435799062252,5.647216796875,242.18382263183594,33.03399658203125,1.3032796382904053,0.0,6947.0,999.3734741210938,332.0,306.7080993652344,293.5669860839844
4.667912483215332,0.0,0.014170512557029724,5.660073757171631,242.40232849121094,33.46883773803711,1.3074413537979126,0.0,7115.0,1049.7802734375,340.0,306.7402648925781,293.5796813964844
4.419811725616455,0.0,0.01415987778455019,5.679594039916992,242.63705444335938,33.920570373535156,1.311716914176941,0.0,7402.0,840.427490234375,356.0,306.7727966308594,293.5921630859375
4.157684326171875,0.0,0.014148619957268238,5.688796520233154,242.8856964111328,34.38340377807617,1.3161370754241943,0.0,7402.0,1540.43359375,355.0,306.80548095703125,293.6042175292969
3.885443925857544,0.0,0.014136825688183308,5.674153804779053,243.1459503173828,34.8515510559082,1.3207331895828247,0.0,7292.0,1236.264892578125,362.0,306.8381042480469,293.6156311035156
3.607003688812256,0.0,0.014124584384262562,5.644397258758545,243.41551208496094,35.31923294067383,1.3255361318588257,0.0,7293.0,1138.58349609375,358.0,306.8704528808594,293.6260986328125
3.3262767791748047,0.0,0.01411198265850544,5.606037616729736,243.69207763671875,35.78065872192383,1.33057701587677,0.0,6924.0,1484.63671875,336.0,306.9023132324219,293.63543701171875
3.0471763610839844,0.0,0.014099108055233955,5.564060688018799,243.9733428955078,36.230045318603516,1.3358867168426514,0.0,6773.0,1223.18994140625,357.0,306.9334716796875,293.64337158203125
