tmmn,pr,erc,elevation,PrevFireMask,th,population,pdsi,tmmx,FireMask,vs,NDVI,sph
277.7582702636719,0.0,57.70106887817383,2080.0,0.0,170.81944274902344,0.0,-1.5711805820465088,295.77728271484375,0.0,2.7764482498168945,6223.0,0.006807542871683836
277.7115478515625,0.0,57.48185348510742,2089.0,0.0,170.74229431152344,0.0,-1.5632834434509277,295.7822570800781,0.0,2.7763044834136963,7272.0,0.006811099126935005
277.66461181640625,0.0,57.265281677246094,2117.0,0.0,170.6531982421875,0.0,-1.5553052425384521,295.7840270996094,0.0,2.7758800983428955,7272.0,0.006813926622271538
277.6177062988281,0.0,57.053524017333984,2148.0,0.0,170.552734375,0.0,-1.583504319190979,295.7826232910156,0.0,2.7752151489257812,7850.0,0.006815966684371233
277.5710754394531,0.0,56.8487548828125,2223.0,0.0,170.44151306152344,0.019841907545924187,-1.6257455348968506,295.77813720703125,0.0,2.7743496894836426,7410.0,0.00681716063991189
277.52496337890625,0.0,56.65313720703125,2287.0,0.0,170.32009887695312,0.03268501162528992,-1.6673803329467773,295.77056884765625,0.0,2.7733237743377686,7940.0,0.006817450746893883
277.4796142578125,0.0,56.46884536743164,2335.0,0.0,170.18911743164062,0.030589494854211807,-1.6998382806777954,295.7600402832031,0.0,2.7721774578094482,7940.0,0.00681677833199501
277.4352722167969,0.0,56.29804611206055,2427.0,0.0,170.04913330078125,0.03268501162528992,-1.7145487070083618,295.7465515136719,0.0,2.77095103263855,7804.0,0.006815084721893072
277.3921813964844,0.0,56.14291000366211,2570.0,0.0,169.90077209472656,0.032685015350580215,-1.7002395391464233,295.730224609375,0.0,2.7696845531463623,7489.0,0.006812312640249729
277.3505859375,0.0,56.00560760498047,2605.0,0.0,169.7445831298828,0.03268501162528992,-1.6587326526641846,295.7110290527344,0.0,2.7684178352355957,5525.0,0.006808402482420206
277.3106994628906,0.0,55.888309478759766,2747.0,0.0,169.58120727539062,0.03268501162528992,-1.608220100402832,295.6890869140625,0.0,2.767190933227539,5525.0,0.006803296972066164
277.2728271484375,0.0,55.793182373046875,2632.0,0.0,169.41119384765625,0.032685015350580215,-1.5671043395996094,295.6644287109375,0.0,2.7660443782806396,3938.0,0.006796937435865402
277.2371520996094,0.0,55.72239685058594,2631.0,0.0,169.2351531982422,0.03268501162528992,-1.5534228086471558,295.63714599609375,0.0,2.7650177478790283,1520.0,0.00678926520049572
277.2039489746094,0.0,55.678123474121094,2467.0,0.0,169.05368041992188,0.03268501162528992,-1.5674313306808472,295.60723876953125,0.0,2.7641513347625732,1643.0,0.006780222058296204
277.1722717285156,0.0,55.66110610961914,2274.0,0.0,168.8653106689453,0.03268501162528992,-1.598226547241211,295.57269287109375,0.0,2.763317584991455,1643.0,0.006769261788576841
277.1398010253906,0.0,55.668373107910156,2496.0,0.0,168.66598510742188,0.032685015350580215,-1.6377586126327515,295.529541015625,0.0,2.7621891498565674,1784.0,0.00675544748082757
277.1067810058594,0.0,55.69822692871094,2495.0,0.0,168.4559783935547,0.03268501162528992,-1.6779775619506836,295.47857666015625,0.0,2.7607951164245605,4934.0,0.006739051081240177
277.0735778808594,0.0,55.74905014038086,2213.0,0.0,168.23568725585938,0.03268501162528992,-1.7126141786575317,295.42083740234375,0.0,2.7591779232025146,3241.0,0.006720385048538446
277.0404968261719,0.0,55.81922912597656,2358.0,0.0,168.0055389404297,0.032685015350580215,-1.7460771799087524,295.3572998046875,0.0,2.757380247116089,3241.0,0.006699763238430023
277.0079345703125,0.0,55.90714645385742,2614.0,0.0,167.7659454345703,0.03268501162528992,-1.7811528444290161,295.2889709472656,0.0,2.755444288253784,1633.0,0.006677497643977404
276.9761962890625,0.0,56.01118850708008,2700.0,0.0,167.51731872558594,0.03268501162528992,-1.8198851346969604,295.2168273925781,0.0,2.7534124851226807,1867.0,0.006653902120888233
276.9456481933594,0.0,56.129737854003906,2713.0,0.0,167.26007080078125,0.03268501162528992,-1.8643180131912231,295.14190673828125,0.0,2.7513275146484375,2784.0,0.006629289127886295
276.9166259765625,0.0,56.26117706298828,2643.0,0.0,166.99462890625,0.03268501162528992,-1.911302924156189,295.065185546875,0.0,2.7492318153381348,2784.0,0.006603972055017948
276.88946533203125,0.0,56.403892517089844,2715.0,0.0,166.72140502929688,0.03256414085626602,-1.9588909149169922,294.9877014160156,0.0,2.7471675872802734,6476.0,0.006578263361006975
276.864501953125,0.0,56.556270599365234,2852.0,0.0,166.44081115722656,0.05938855931162834,-2.0137689113616943,294.9104309082031,0.0,2.745177745819092,2670.0,0.006552476901561022
276.84210205078125,0.0,56.71669387817383,2638.0,0.0,166.15325927734375,0.094990074634552,-2.0826621055603027,294.8343505859375,0.0,2.7433042526245117,5110.0,0.0065269251354038715
276.8226013183594,0.0,56.883544921875,2539.0,0.0,165.8591766357422,0.09279590845108032,-2.1730659008026123,294.7605285644531,0.0,2.7415897846221924,5110.0,0.0065019214525818825
276.80633544921875,0.0,57.055206298828125,2422.0,0.0,165.55897521972656,0.09238100051879883,-2.297333002090454,294.6899108886719,0.0,2.740077018737793,5436.0,0.006477778311818838
276.7936706542969,0.0,57.23006820678711,2365.0,0.0,165.2530517578125,0.09143330901861191,-2.442023277282715,294.6235046386719,0.0,2.7388081550598145,4363.0,0.006454809103161097
276.784912109375,0.0,57.40651321411133,2416.0,0.0,164.9418487548828,0.09139245003461838,-2.5866668224334717,294.56231689453125,0.0,2.737825632095337,3330.0,0.006433326750993729
276.7804260253906,0.0,57.58292007446289,2513.0,0.0,164.62576293945312,0.09394305944442749,-2.7107932567596436,294.50738525390625,0.0,2.7371721267700195,3330.0,0.006413644179701805
276.7805480957031,0.0,57.75768280029297,2824.0,0.0,164.3052215576172,0.09131079167127609,-2.800025224685669,294.45965576171875,0.0,2.7368898391723633,1219.0,0.006396074779331684
276.78564453125,0.0,57.929176330566406,2913.0,0.0,163.98062133789062,0.0913131833076477,-2.866651773452759,294.420166015625,0.0,2.7370214462280273,937.0,0.006380931008607149
276.7960510253906,0.0,58.09579086303711,2767.0,0.0,163.65240478515625,0.09166683256626129,-2.9173195362091064,294.389892578125,0.0,2.7376091480255127,3510.0,0.006368526257574558
276.8128662109375,0.0,58.264461517333984,2717.0,0.0,163.31634521484375,0.09184397757053375,-2.9574286937713623,294.36724853515625,0.0,2.7386276721954346,3510.0,0.006358437240123749
276.8375244140625,0.0,58.45185852050781,2701.0,0.0,162.9635009765625,0.09241297841072083,-2.992377281188965,294.34698486328125,0.0,2.739940881729126,1858.0,0.00634921295568347
276.869384765625,0.0,58.65604019165039,2741.0,0.0,162.59539794921875,0.09269748628139496,-3.0137996673583984,294.3291931152344,0.0,2.7415332794189453,4304.0,0.006340834777802229
276.9076232910156,0.0,58.87436294555664,2724.0,0.0,162.21397399902344,0.0929819792509079,-3.0196306705474854,294.31414794921875,0.0,2.7433934211730957,5497.0,0.006333342287689447
276.9515075683594,0.0,59.10420608520508,2622.0,0.0,161.8211212158203,0.09326648712158203,-3.02374529838562,294.3020935058594,0.0,2.7455105781555176,5497.0,0.00632677273824811
278.54669189453125,0.0,61.962276458740234,2321.0,0.0,169.44313049316406,0.0,-1.3876309394836426,294.2840576171875,0.0,2.665376663208008,5267.0,0.006510598119348288
278.5034484863281,0.0,61.772377014160156,2227.0,0.0,169.90142822265625,0.0,-1.394951343536377,294.3070068359375,0.0,2.671741247177124,5267.0,0.006519313436001539
278.463623046875,0.0,61.586483001708984,2162.0,0.0,170.2884521484375,0.0,-1.4072872400283813,294.3479309082031,0.0,2.678485631942749,5408.0,0.006530281156301498
278.4268798828125,0.0,61.40428161621094,2179.0,0.0,170.6097412109375,0.0,-1.4258408546447754,294.40478515625,0.0,2.685542345046997,6116.0,0.006543220020830631
278.392822265625,0.0,61.225467681884766,2163.0,0.0,170.87083435058594,0.0,-1.4518145322799683,294.4754333496094,0.0,2.692843198776245,7340.0,0.006557849235832691
278.3611145019531,0.0,61.04973220825195,2192.0,0.0,171.07728576660156,0.0,-1.4983108043670654,294.55780029296875,0.0,2.7003204822540283,7340.0,0.006573888007551432
278.33135986328125,0.0,60.87677001953125,2251.0,0.0,171.23463439941406,0.0,-1.5847454071044922,294.6497497558594,0.0,2.707906484603882,7200.0,0.006591055542230606
278.3031921386719,0.0,60.70627212524414,2313.0,0.0,171.3484344482422,0.0,-1.673152208328247,294.7492370605469,0.0,2.715533494949341,4767.0,0.006609070580452681
278.2762451171875,0.0,60.53792953491211,2388.0,0.0,171.42420959472656,0.0,-1.721925139427185,294.8541564941406,0.0,2.7231333255767822,3899.0,0.006627653259783983
278.25018310546875,0.0,60.37144088745117,2362.0,0.0,171.46754455566406,0.0,-1.6894482374191284,294.96240234375,0.0,2.7306385040283203,3899.0,0.00664652232080698
278.2245788574219,0.0,60.20649337768555,2356.0,0.0,171.48394775390625,0.0,-1.5412960052490234,295.0718688964844,0.0,2.737980842590332,3463.0,0.006665396504104137
278.1991271972656,0.0,60.042781829833984,2246.0,0.0,171.47898864746094,0.0,-1.3081004619598389,295.18048095703125,0.0,2.7450928688049316,5537.0,0.006683995481580496
278.1734313964844,0.0,59.87999725341797,2076.0,0.0,171.4582061767578,0.0,-1.0441311597824097,295.2861328125,0.0,2.751906633377075,5123.0,0.0067020379938185215
278.14715576171875,0.0,59.717830657958984,1982.0,0.0,171.42713928222656,0.0,-0.803657591342926,295.38671875,0.0,2.7583541870117188,5123.0,0.006719243712723255
278.119873046875,0.0,59.55598068237305,1957.0,0.0,171.39134216308594,0.0,-0.631201982498169,295.4801940917969,0.0,2.7643680572509766,5320.0,0.00673533184453845
278.09124755859375,0.0,59.39413833618164,1883.0,0.0,171.3563690185547,0.0,-0.47863540053367615,295.56439208984375,0.0,2.7698800563812256,4267.0,0.00675002159550786
278.0609130859375,0.0,59.231990814208984,1876.0,0.0,171.32774353027344,0.0,-0.3491070866584778,295.63726806640625,0.0,2.774822473526001,3045.0,0.006763031240552664
278.02850341796875,0.0,59.069236755371094,1892.0,0.0,171.31101989746094,5.6117569329217076e-05,-0.26696500182151794,295.69671630859375,0.0,2.779127359390259,3045.0,0.006774080917239189
277.9936828613281,0.0,58.90556716918945,1919.0,0.0,171.31175231933594,0.001416172832250595,-0.25655707716941833,295.7406005859375,0.0,2.7827272415161133,4643.0,0.00678288983181119
277.95635986328125,0.0,58.73740005493164,1936.0,0.0,171.32254028320312,0.0,-0.3536665737628937,295.77093505859375,0.0,2.7856147289276123,6323.0,0.00678987056016922
277.917236328125,0.0,58.55845642089844,1863.0,0.0,171.31785583496094,0.0,-0.5642588138580322,295.795654296875,0.0,2.7879133224487305,5917.0,0.006796390283852816
277.8765563964844,0.0,58.37046432495117,1839.0,0.0,171.29734802246094,4.128532886505127,-0.8256508708000183,295.8152770996094,0.0,2.7896692752838135,5917.0,0.006802450865507126
277.8345642089844,0.0,58.17543029785156,1937.0,0.0,171.26162719726562,0.0,-1.0730810165405273,295.8299865722656,0.0,2.7909252643585205,5989.0,0.006808000151067972
277.7914733886719,0.0,57.975364685058594,2147.0,0.0,171.2113494873047,0.0,-1.242268443107605,295.84002685546875,0.0,2.7917232513427734,6449.0,0.0068129864521324635
277.74749755859375,0.0,57.77227020263672,2267.0,0.0,171.14710998535156,0.0,-1.3285202980041504,295.8455505371094,0.0,2.7921056747436523,7656.0,0.006817359011620283
277.702880859375,0.0,57.56815719604492,2200.0,0.0,171.06956481933594,0.0,-1.3696247339248657,295.8467712402344,0.0,2.792114734649658,7656.0,0.00682106614112854
277.6578369140625,0.0,57.36503601074219,2299.0,0.0,170.9793243408203,0.0,-1.3875187635421753,295.84393310546875,0.0,2.79179310798645,7331.0,0.006824055686593056
277.6126403808594,0.0,57.1649055480957,2410.0,0.0,170.8770294189453,0.0,-1.404139757156372,295.837158203125,0.0,2.7911829948425293,7210.0,0.006826276890933514
277.56744384765625,0.0,56.96977615356445,2363.0,0.0,170.7633056640625,0.0,-1.4379686117172241,295.8267517089844,0.0,2.7903263568878174,7129.0,0.006827677600085735
277.52252197265625,0.0,56.781654357910156,2334.0,0.0,170.63876342773438,4.01104407501407e-05,-1.4784539937973022,295.81280517578125,0.0,2.7892658710479736,7129.0,0.006828207056969404
277.4781188964844,0.0,56.6025505065918,2304.0,0.0,170.50404357910156,0.00824473612010479,-1.5174640417099,295.7956237792969,0.0,2.788043975830078,7502.0,0.0068278126418590546
277.43438720703125,0.0,56.434471130371094,2342.0,0.0,170.3597869873047,0.027561863884329796,-1.5497187376022339,295.77532958984375,0.0,2.7867026329040527,7716.0,0.00682644359767437
277.3916320800781,0.0,56.2794189453125,2419.0,0.0,170.2065887451172,0.03268501162528992,-1.5699377059936523,295.7521667480469,0.0,2.7852845191955566,8005.0,0.006824048701673746
277.35003662109375,0.0,56.139408111572266,2450.0,0.0,170.04510498046875,0.032685015350580215,-1.5712748765945435,295.726318359375,0.0,2.783831834793091,8005.0,0.006820575799793005
277.3098449707031,0.0,56.01643753051758,2518.0,0.0,169.87594604492188,0.03268501162528992,-1.5549050569534302,295.6979675292969,0.0,2.7823867797851562,7469.0,0.006815973203629255
277.2712707519531,0.0,55.91251754760742,2568.0,0.0,169.6997528076172,0.03268501162528992,-1.5318204164505005,295.6673889160156,0.0,2.780991792678833,7421.0,0.0068101901561021805
277.23455810546875,0.0,55.82965850830078,2605.0,0.0,169.5171356201172,0.032685015350580215,-1.5131385326385498,295.63470458984375,0.0,2.779689311981201,6622.0,0.006803174503147602
277.1999206542969,0.0,55.76986312866211,2510.0,0.0,169.32875061035156,0.03268501162528992,-1.509583592414856,295.60015869140625,0.0,2.7785215377807617,6622.0,0.006794875022023916
277.1676025390625,0.0,55.73514175415039,2425.0,0.0,169.13519287109375,0.03268501162528992,-1.51711106300354,295.5639343261719,0.0,2.7775309085845947,4115.0,0.006785240024328232
277.1365661621094,0.0,55.7261848449707,2272.0,0.0,168.93492126464844,0.03268501162528992,-1.5315489768981934,295.5238342285156,0.0,2.7765848636627197,5844.0,0.0067736986093223095
277.1043701171875,0.0,55.74025344848633,2158.0,0.0,168.72366333007812,0.032685015350580215,-1.553730845451355,295.47515869140625,0.0,2.7753427028656006,7694.0,0.0067592523992061615
277.0713195800781,0.0,55.77577590942383,2162.0,0.0,168.50167846679688,0.03268501162528992,-1.584490180015564,295.418701171875,0.0,2.773834228515625,7694.0,0.006742179859429598
277.03778076171875,0.0,55.83125686645508,2232.0,0.0,168.2694091796875,0.03268501162528992,-1.625737190246582,295.35552978515625,0.0,2.7721025943756104,7416.0,0.006722801830619574
277.0041809082031,0.0,55.90519714355469,2471.0,0.0,168.0272979736328,0.032685015350580215,-1.6805449724197388,295.2866516113281,0.0,2.7701919078826904,1536.0,0.006701441016048193
276.970947265625,0.0,55.99610137939453,2644.0,0.0,167.77577209472656,0.03268501162528992,-1.7437283992767334,295.21307373046875,0.0,2.7681453227996826,1318.0,0.006678418722003698
276.9383850097656,0.0,56.10246658325195,2832.0,0.0,167.51527404785156,0.03268501162528992,-1.8092427253723145,295.13580322265625,0.0,2.7660067081451416,1318.0,0.006654056254774332
276.9069519042969,0.0,56.22280502319336,2623.0,0.0,167.2462615966797,0.03268501162528992,-1.87104332447052,295.055908203125,0.0,2.763819694519043,1052.0,0.006628676317632198
276.8770446777344,0.0,56.35560989379883,2470.0,0.0,166.9691619873047,0.03268501162528992,-1.9230232238769531,294.974365234375,0.0,2.761627435684204,1300.0,0.006602599751204252
276.8490295410156,0.0,56.499385833740234,2553.0,0.0,166.68441772460938,0.03268501162528992,-1.96846604347229,294.8922119140625,0.0,2.759474039077759,2720.0,0.006576149258762598
276.8233337402344,0.0,56.65264129638672,2748.0,0.0,166.3924560546875,0.13494400680065155,-2.0165345668792725,294.8104553222656,0.0,2.7574026584625244,2720.0,0.006549645680934191
276.80029296875,0.0,56.813873291015625,2738.0,0.0,166.09373474121094,0.20520971715450287,-2.076406955718994,294.73016357421875,0.0,2.7554569244384766,2674.0,0.00652341078966856
276.7803649902344,0.0,56.98158264160156,2556.0,0.0,165.78868103027344,0.20520973205566406,-2.1576344966888428,294.65228271484375,0.0,2.75368070602417,2129.0,0.006497766822576523
276.7639465332031,0.0,57.15427780151367,2659.0,0.0,165.4777374267578,0.20520971715450287,-2.2686424255371094,294.577880859375,0.0,2.752117156982422,1399.0,0.006473035551607609
276.7513732910156,0.0,57.33045959472656,2676.0,0.0,165.16134643554688,0.20520971715450287,-2.397278308868408,294.50799560546875,0.0,2.750810384750366,1399.0,0.00644953828305006
276.7430725097656,0.0,57.508628845214844,2740.0,0.0,164.83993530273438,0.20520973205566406,-2.526909828186035,294.443603515625,0.0,2.7498035430908203,1165.0,0.006427597254514694
276.7394714355469,0.0,57.68729019165039,2657.0,0.0,164.51397705078125,0.20520973205566406,-2.6409058570861816,294.3857421875,0.0,2.7491402626037598,1215.0,0.006407533306628466
276.74090576171875,0.0,57.86494445800781,2869.0,0.0,164.18386840820312,0.20520973205566406,-2.7290055751800537,294.3354187011719,0.0,2.7488644123077393,3172.0,0.006389669142663479
276.747802734375,0.0,58.040096282958984,2973.0,0.0,163.85008239746094,0.20520973205566406,-2.803799867630005,294.293701171875,0.0,2.749019145965576,3172.0,0.006374326068907976
276.76055908203125,0.0,58.211246490478516,2912.0,0.0,163.51304626464844,0.20520971715450287,-2.8661389350891113,294.2615661621094,0.0,2.749648332595825,1270.0,0.0063618263229727745
276.7804260253906,0.0,58.38581466674805,2961.0,0.0,163.16880798339844,0.20520973205566406,-2.915341377258301,294.2372131347656,0.0,2.750723123550415,1434.0,0.00635172612965107
276.8089904785156,0.0,58.5811653137207,3033.0,0.0,162.8089141845703,0.20520973205566406,-2.9507248401641846,294.2151794433594,0.0,2.7521002292633057,1473.0,0.006342518609017134
276.8454895019531,0.0,58.795066833496094,2844.0,0.0,162.4347381591797,0.20520971715450287,-2.9612104892730713,294.195556640625,0.0,2.7537641525268555,1473.0,0.0063341883942484856
276.8890686035156,0.0,59.02457046508789,2746.0,0.0,162.04806518554688,0.20520973205566406,-2.948683023452759,294.17864990234375,0.0,2.755704879760742,2209.0,0.006326779723167419
276.9388122558594,0.0,59.26673126220703,2739.0,0.0,161.65066528320312,0.20520971715450287,-2.931037425994873,294.1648254394531,0.0,2.7579116821289062,2901.0,0.006320335436612368
