population,pdsi,vs,elevation,pr,sph,erc,tmmx,th,tmmn,NDVI,FireMask,PrevFireMask
0.0,-1.2306833267211914,3.425060510635376,951.0,0.0,0.0034916242584586143,105.02094268798828,314.6867370605469,275.4634704589844,292.12225341796875,1487.0,0.0,0.0
0.0,-1.2252874374389648,3.403456211090088,946.0,0.0,0.003487488953396678,105.0087890625,314.6314392089844,275.2054138183594,292.12896728515625,1560.0,0.0,0.0
0.04404868930578232,-1.2172480821609497,4.042852401733398,1396.0,0.0,0.0033929089549928904,105.97911834716797,309.4654235839844,277.7366943359375,293.6658630371094,2510.0,0.0,0.0
0.04404868930578232,-1.203580617904663,4.036086559295654,1409.0,0.0,0.003393512452021241,105.98507690429688,309.4504699707031,277.5707702636719,293.6833801269531,2342.0,0.0,0.0
0.037010930478572845,-1.184152603149414,4.031246662139893,1431.0,0.0,0.003393505932763219,105.98926544189453,309.44085693359375,277.4873352050781,293.6946716308594,2327.0,0.0,0.0
0.0033490185160189867,-1.1525509357452393,4.028602123260498,1452.0,0.0,0.003392756450921297,105.99353790283203,309.43450927734375,277.4942626953125,293.7020263671875,2504.0,0.0,0.0
0.0,-1.097226858139038,4.0283026695251465,1488.0,0.0,0.003391142003238201,106.00247192382812,309.4268493652344,277.5902404785156,293.7120361328125,2468.0,0.0,0.0
0.0,-1.033314824104309,4.030117034912109,1577.0,0.0,0.0033887610770761967,106.01558685302734,309.4186096191406,277.766845703125,293.7243347167969,2468.0,0.0,0.0
0.0,-0.9808542132377625,4.033803939819336,1735.0,0.0,0.003385719144716859,106.03223419189453,309.41064453125,278.0154724121094,293.7383117675781,2595.0,0.0,0.0
0.0,-0.9598842263221741,4.039121627807617,1882.0,0.0,0.003382121678441763,106.0517578125,309.40380859375,278.32757568359375,293.7533874511719,2717.0,0.0,0.0
0.0,-0.9931063652038574,4.0458292961120605,1951.0,0.0,0.003378074150532484,106.073486328125,309.3990173339844,278.69451904296875,293.7689514160156,3064.0,0.0,0.0
0.0,-1.0776082277297974,4.053684234619141,1874.0,0.0,0.0033736820332705975,106.0967788696289,309.3971252441406,279.1077575683594,293.7844543457031,4301.0,0.0,0.0
0.0,-1.1791127920150757,4.062446594238281,1946.0,0.0,0.0033690507989376783,106.1209716796875,309.3990173339844,279.5587158203125,293.79925537109375,5798.0,0.0,0.0
0.0,-1.2626608610153198,4.071873664855957,1929.0,0.0,0.0033642856869846582,106.14540100097656,309.4055480957031,280.03875732421875,293.8127746582031,6368.0,0.0,0.0
0.0,-1.293433666229248,4.081724643707275,2059.0,0.0,0.003359492402523756,106.1694107055664,309.4176330566406,280.53936767578125,293.8244323730469,6870.0,0.0,0.0
0.0,-1.2590745687484741,4.0917582511901855,2125.0,0.0,0.0033547759521752596,106.19235229492188,309.4361267089844,281.05194091796875,293.8336181640625,7483.0,0.0,0.0
0.0,-1.1845961809158325,4.1017327308654785,2191.0,0.0,0.0033502422738820314,106.21355438232422,309.4619140625,281.5679016113281,293.8397521972656,7111.0,0.0,0.0
0.0,-1.0971866846084595,4.1114068031311035,2491.0,0.0,0.003345996607095003,106.23236846923828,309.4958801269531,282.0786437988281,293.8421936035156,7222.0,0.0,0.0
0.0,-1.024034023284912,4.120538711547852,2363.0,0.0,0.003342144191265106,106.24813079833984,309.53887939453125,282.57562255859375,293.8404235839844,7222.0,0.0,0.0
0.0,-0.9851512908935547,4.128887176513672,2076.0,0.0,0.003338790964335203,106.26019287109375,309.591796875,283.0502014160156,293.83380126953125,6886.0,0.0,0.0
0.10690128803253174,-0.9573574662208557,4.136211395263672,1832.0,0.0,0.0033360417000949383,106.26788330078125,309.655517578125,283.4938659667969,293.82171630859375,6577.0,0.0,0.0
0.13942024111747742,-0.9422127604484558,4.142269134521484,1848.0,0.0,0.003334002336487174,106.27055358886719,309.73089599609375,283.8979797363281,293.8036193847656,6485.0,0.0,0.0
0.13942024111747742,-0.9476894736289978,4.146819114685059,1784.0,0.0,0.003332778112962842,106.26754760742188,309.81884765625,284.2539978027344,293.77886962890625,6375.0,0.0,0.0
0.13942024111747742,-0.9817600846290588,4.149620056152344,1859.0,0.0,0.0033324745018035173,106.2582015991211,309.92022705078125,284.5533142089844,293.7469177246094,6147.0,0.0,0.0
0.1394202709197998,-1.0621004104614258,4.150430679321289,2075.0,0.0,0.0033331969752907753,106.24185943603516,310.035888671875,284.7873840332031,293.7071228027344,5421.0,0.0,0.0
0.13942024111747742,-1.1896028518676758,4.149645805358887,1868.0,0.0,0.003335018642246723,106.21745300292969,310.1708068847656,284.96710205078125,293.6572570800781,5240.0,0.0,0.0
0.13942024111747742,-1.3322513103485107,4.148519039154053,1747.0,0.0,0.0033378659281879663,106.18425750732422,310.33270263671875,285.1310119628906,293.59405517578125,5459.0,0.0,0.0
0.13942024111747742,-1.4576469659805298,4.147033214569092,1869.0,0.0,0.0033416408114135265,106.14315795898438,310.5188903808594,285.2798767089844,293.5188903808594,4976.0,0.0,0.0
0.1394202560186386,-1.53445565700531,4.145124435424805,1765.0,0.0,0.0033462459687143564,106.09506225585938,310.7263488769531,285.4129943847656,293.43328857421875,4976.0,0.0,0.0
0.13942024111747742,-1.5688754320144653,4.142727851867676,1816.0,0.0,0.0033515836112201214,106.0408935546875,310.9520263671875,285.5296325683594,293.3387756347656,4661.0,0.0,0.0
0.13942024111747742,-1.5764529705047607,4.139777660369873,1834.0,0.0,0.0033575566485524178,105.98158264160156,311.1929626464844,285.6291198730469,293.23681640625,4550.0,0.0,0.0
0.13942024111747742,-1.5636762380599976,4.136209964752197,1797.0,0.0,0.0033640677575021982,105.91804504394531,311.44610595703125,285.710693359375,293.1289367675781,4450.0,0.0,0.0
0.13942024111747742,-1.537033200263977,4.131959438323975,1982.0,0.0,0.003371019382029772,105.8511962890625,311.70843505859375,285.7736511230469,293.0166320800781,3981.0,0.0,0.0
0.1394202709197998,-1.4967265129089355,4.126961708068848,2053.0,0.0,0.0033783139660954475,105.7819595336914,311.9769287109375,285.81732177734375,292.9014587402344,4495.0,0.0,0.0
0.0680905282497406,-1.427083969116211,4.121151447296143,1778.0,0.0,0.0033858544193208218,105.71125793457031,312.24853515625,285.8409423828125,292.7848815917969,3832.0,0.0,0.0
0.0,-1.3434510231018066,4.114463806152344,1857.0,0.0,0.003393543418496847,105.6400146484375,312.520263671875,285.84381103515625,292.66845703125,2859.0,0.0,0.0
0.0,-1.264709711074829,4.1068339347839355,1897.0,0.0,0.003401283174753189,105.56915283203125,312.7890930175781,285.8252258300781,292.5536193847656,2822.0,0.0,0.0
0.0,-1.2097415924072266,4.0981974601745605,1696.0,0.0,0.0034089763648808002,105.49958038330078,313.052001953125,285.78448486328125,292.44195556640625,3031.0,0.0,0.0
0.0,-1.1868020296096802,4.088489532470703,1666.0,0.0,0.003416525898501277,105.43223571777344,313.3059387207031,285.7208557128906,292.33489990234375,2653.0,0.0,0.0
0.0,-1.1839227676391602,4.0776448249816895,1566.0,0.0,0.0034238342195749283,105.3680191040039,313.54791259765625,285.6336669921875,292.2340393066406,2653.0,0.0,0.0
0.0,-1.1918184757232666,4.065598487854004,1520.0,0.0,0.003430804004892707,105.30787658691406,313.7748718261719,285.5221252441406,292.1408386230469,2678.0,0.0,0.0
0.0,-1.2012248039245605,4.052286148071289,1416.0,0.0,0.0034373376984149218,105.2527084350586,313.98382568359375,285.3855895996094,292.0567932128906,2834.0,0.0,0.0
0.0,-1.2035914659500122,4.037642478942871,1337.0,0.0,0.0034433379769325256,105.20343780517578,314.1717224121094,285.22332763671875,291.98345947265625,2725.0,0.0,0.0
0.0,-1.2030855417251587,4.021603107452393,1281.0,0.0,0.003448707517236471,105.16099548339844,314.3355712890625,285.03460693359375,291.92230224609375,2729.0,0.0,0.0
0.0,-1.2027041912078857,4.004103183746338,1244.0,0.0,0.0034533487632870674,105.12629699707031,314.4722900390625,284.8187561035156,291.8748779296875,3505.0,0.0,0.0
0.0,-1.2025820016860962,3.9846651554107666,1170.0,0.0,0.0034574889577925205,105.09947967529297,314.58404541015625,284.5640869140625,291.8414306640625,2676.0,0.0,0.0
0.0,-1.2028536796569824,3.9625015258789062,1095.0,0.0,0.003461763495579362,105.07894897460938,314.6809387207031,284.24957275390625,291.81951904296875,2313.0,0.0,0.0
0.0,-1.2033478021621704,3.9378573894500732,1050.0,0.0,0.0034661372192204,105.06404113769531,314.7640075683594,283.8806457519531,291.80804443359375,2234.0,0.0,0.0
0.0,-1.2035470008850098,3.9110138416290283,1027.0,0.0,0.003470549127086997,105.05418395996094,314.8339538574219,283.4637145996094,291.8059997558594,2779.0,0.0,0.0
0.0,-1.2042163610458374,3.8822519779205322,1008.0,0.0,0.0034749386832118034,105.04876708984375,314.891357421875,283.005126953125,291.8123474121094,2374.0,0.0,0.0
23.730392456054688,-1.2062081098556519,3.8518528938293457,985.0,0.0,0.0034792451187968254,105.04719543457031,314.9369201660156,282.51123046875,291.82611083984375,2374.0,0.0,0.0
595.4274291992188,-1.210376262664795,3.8200972080230713,972.0,0.0,0.003483407897874713,105.04888153076172,314.97125244140625,281.98846435546875,291.8462219238281,2457.0,0.0,0.0
108.35809326171875,-1.218212604522705,3.787266254425049,965.0,0.0,0.003487365785986185,105.05323028564453,314.99505615234375,281.443115234375,291.8717346191406,2605.0,0.0,0.0
122.03190612792969,-1.2289397716522217,3.753640651702881,956.0,0.0,0.003491058712825179,105.05963897705078,315.00897216796875,280.881591796875,291.9015808105469,2763.0,0.0,0.0
34.68799591064453,-1.2402124404907227,3.7195017337799072,947.0,0.0,0.003494425443932414,105.06752014160156,315.0136413574219,280.3102722167969,291.9347839355469,2445.0,0.0,0.0
16.611568450927734,-1.2496849298477173,3.6851303577423096,945.0,0.0,0.00349740544334054,105.07627868652344,315.00970458984375,279.7355041503906,291.97027587890625,1960.0,0.0,0.0
14.899297714233398,-1.2553044557571411,3.6508073806762695,941.0,0.0,0.003499937942251563,105.0853042602539,314.99786376953125,279.1636962890625,292.0071105957031,2171.0,0.0,0.0
15.490743637084961,-1.258318543434143,3.6168136596679688,938.0,0.0,0.0035019624046981335,105.09402465820312,314.9787292480469,278.6011657714844,292.0442199707031,1814.0,0.0,0.0
9.078109741210938,-1.2593742609024048,3.583430528640747,946.0,0.0,0.0035034180618822575,105.1018295288086,314.9529724121094,278.0543212890625,292.08062744140625,1496.0,0.0,0.0
14.555870056152344,-1.2585691213607788,3.550938844680786,953.0,0.0,0.0035042439121752977,105.1081314086914,314.92120361328125,277.529541015625,292.11529541015625,1437.0,0.0,0.0
14.555869102478027,-1.2560006380081177,3.5196192264556885,950.0,0.0,0.003504379652440548,105.1123275756836,314.8841552734375,277.03314208984375,292.147216796875,1437.0,0.0,0.0
14.555868148803711,-1.251072645187378,3.489753246307373,954.0,0.0,0.0035037642810493708,105.11383056640625,314.8424072265625,276.5715637207031,292.1753845214844,1451.0,0.0,0.0
3.7039670944213867,-1.2430583238601685,3.4616212844848633,949.0,0.0,0.0035023370292037725,105.1120376586914,314.7966613769531,276.151123046875,292.1987609863281,1403.0,0.0,0.0
0.0,-1.233615756034851,3.435504913330078,944.0,0.0,0.0035000373609364033,105.10636138916016,314.74755859375,275.7781982421875,292.2163391113281,1607.0,0.0,0.0
0.0,-1.2244927883148193,3.411684513092041,941.0,0.0,0.0034968045074492693,105.09620666503906,314.69573974609375,275.45916748046875,292.2271423339844,1620.0,0.0,0.0
0.0,-1.2174032926559448,3.3899762630462646,939.0,0.0,0.0034924389328807592,105.083251953125,314.6364440917969,275.19036865234375,292.2336120605469,1508.0,0.0,0.0
0.04404868930578232,-1.2034666538238525,4.036178112030029,1412.0,0.0,0.003402628004550934,105.97813415527344,309.39801025390625,277.4350280761719,293.7369079589844,2580.0,0.0,0.0
0.04404869303107262,-1.1930052042007446,4.030249118804932,1428.0,0.0,0.003403385868296027,105.98175811767578,309.3777160644531,277.29241943359375,293.7555236816406,2498.0,0.0,0.0
0.009610339999198914,-1.17746901512146,4.0261921882629395,1441.0,0.0,0.003403500420972705,105.98462677001953,309.365966796875,277.2333984375,293.7679138183594,2723.0,0.0,0.0
0.0,-1.1512103080749512,4.024291038513184,1480.0,0.0,0.0034028408117592335,105.98863220214844,309.3609313964844,277.2665100097656,293.7764587402344,2500.0,0.0,0.0
0.0,-1.1073932647705078,4.024736404418945,1525.0,0.0,0.003401295281946659,105.99818420410156,309.357666015625,277.3918151855469,293.7878112792969,2366.0,0.0,0.0
0.0,-1.0565412044525146,4.027296543121338,1587.0,0.0,0.003398963948711753,106.0127182006836,309.35650634765625,277.60052490234375,293.8016357421875,3112.0,0.0,0.0
0.0,-1.0121068954467773,4.03172492980957,1678.0,0.0,0.003395952982828021,106.031494140625,309.3580627441406,277.8836669921875,293.8172607421875,3112.0,0.0,0.0
0.0,-0.987542986869812,4.037777423858643,1783.0,0.0,0.0033923687878996134,106.05376434326172,309.3628845214844,278.2322998046875,293.8341064453125,3978.0,0.0,0.0
0.0,-0.9969839453697205,4.045207977294922,1912.0,0.0,0.003388317534700036,106.07878875732422,309.3715515136719,278.637451171875,293.85150146484375,4203.0,0.0,0.0
0.0,-1.0374996662139893,4.053772449493408,1790.0,0.0,0.0033839058596640825,106.10581970214844,309.3846130371094,279.09014892578125,293.86883544921875,4743.0,0.0,0.0
0.0,-1.0888152122497559,4.063225269317627,1782.0,0.0,0.0033792397007346153,106.13410949707031,309.4026184082031,279.5814514160156,293.8855285644531,3990.0,0.0,0.0
0.0,-1.130313515663147,4.0733208656311035,1903.0,0.0,0.0033744254615157843,106.16292572021484,309.4261779785156,280.1023864746094,293.9009094238281,5071.0,0.0,0.0
0.0,-1.1414393186569214,4.08381462097168,1949.0,0.0,0.003369569778442383,106.19152069091797,309.455810546875,280.64398193359375,293.9143371582031,6807.0,0.0,0.0
0.0,-1.1138529777526855,4.094460964202881,1950.0,0.0,0.00336477835662663,106.21914672851562,309.49212646484375,281.1972961425781,293.92523193359375,6941.0,0.0,0.0
0.0,-1.062775731086731,4.105015277862549,2185.0,0.0,0.0033601580653339624,106.24505615234375,309.5356750488281,281.75335693359375,293.9329528808594,7172.0,0.0,0.0
0.0,-1.005718469619751,4.115231990814209,2301.0,0.0,0.003355815075337887,106.26851654052734,309.5870056152344,282.30322265625,293.9368591308594,6113.0,0.0,0.0
0.0,-0.9601923227310181,4.124866485595703,2145.0,0.0,0.003351855557411909,106.28878021240234,309.6466979980469,282.837890625,293.93634033203125,5739.0,0.0,0.0
0.0,-0.9393150210380554,4.133673191070557,1910.0,0.0,0.003348385915160179,106.30509948730469,309.71533203125,283.348388671875,293.9307861328125,5739.0,0.0,0.0
0.07082147896289825,-0.9290319681167603,4.141406536102295,1731.0,0.0,0.0033455125521868467,106.31673431396484,309.7934875488281,283.8258361816406,293.9195251464844,5529.0,0.0,0.0
0.13942024111747742,-0.9293064475059509,4.147822380065918,1695.0,0.0,0.003343341639265418,106.32293701171875,309.8816833496094,284.2611999511719,293.9019775390625,6095.0,0.0,0.0
0.13942024111747742,-0.9439469575881958,4.152674674987793,1649.0,0.0,0.003341979580000043,106.32296752929688,309.9804992675781,284.6455078125,293.87750244140625,5443.0,0.0,0.0
0.13942024111747742,-0.9767618775367737,4.155718803405762,1663.0,0.0,0.0033415325451642275,106.31607818603516,310.09051513671875,284.9698791503906,293.845458984375,5152.0,0.0,0.0
0.13942024111747742,-1.0391449928283691,4.156709671020508,1824.0,0.0,0.0033421069383621216,106.30152893066406,310.2123107910156,285.2252502441406,293.8052673339844,4896.0,0.0,0.0
0.13942024111747742,-1.1328057050704956,4.156038761138916,1782.0,0.0,0.003343768185004592,106.27826690673828,310.35089111328125,285.4230041503906,293.7544860839844,4955.0,0.0,0.0
0.13942024111747742,-1.2362264394760132,4.154961109161377,1624.0,0.0,0.003346426412463188,106.2457504272461,310.5148010253906,285.6031188964844,293.6897888183594,4016.0,0.0,0.0
0.13942024111747742,-1.3276094198226929,4.153463840484619,1704.0,0.0,0.003349986393004656,106.20491790771484,310.7015380859375,285.76641845703125,293.61260986328125,3658.0,0.0,0.0
0.13942024111747742,-1.3858367204666138,4.151485443115234,1607.0,0.0,0.003354353830218315,106.15672302246094,310.908203125,285.9122314453125,293.5245361328125,3972.0,0.0,0.0
0.13942024111747742,-1.4143377542495728,4.148965835571289,1684.0,0.0,0.00335943466052413,106.10213470458984,311.1319274902344,286.03985595703125,293.4271240234375,3709.0,0.0,0.0
0.13942024111747742,-1.424026370048523,4.145843029022217,1793.0,0.0,0.003365135286003351,106.04212188720703,311.3697509765625,286.148681640625,293.32196044921875,3709.0,0.0,0.0
0.13942024111747742,-1.4202662706375122,4.142056941986084,1673.0,0.0,0.0033713611774146557,105.97764587402344,311.61883544921875,286.2379455566406,293.21063232421875,3950.0,0.0,0.0
0.13942024111747742,-1.4084209203720093,4.137545108795166,1899.0,0.0,0.0033780187368392944,105.90966796875,311.87628173828125,286.3070373535156,293.0947265625,2763.0,0.0,1.0
0.13942024111747742,-1.3899914026260376,4.1322479248046875,1932.0,0.0,0.0033850139006972313,105.83916473388672,312.13916015625,286.355224609375,292.97576904296875,2854.0,0.0,1.0
0.06860600411891937,-1.3554037809371948,4.126102924346924,1682.0,0.0,0.0033922523725777864,105.76708221435547,312.40460205078125,286.3818359375,292.85540771484375,2692.0,0.0,0.0
0.0,-1.3124076128005981,4.119050025939941,1550.0,0.0,0.003399640554562211,105.69439697265625,312.669677734375,286.3861999511719,292.73516845703125,2096.0,0.0,0.0
0.0,-1.2708346843719482,4.11102819442749,1652.0,0.0,0.003407084383070469,105.6220703125,312.9315490722656,286.3676452636719,292.6166687011719,2125.0,0.0,0.0
0.0,-1.2405171394348145,4.101975440979004,1541.0,0.0,0.0034144895616918802,105.55106353759766,313.1872863769531,286.3254699707031,292.50146484375,2047.0,0.0,0.0
0.0,-1.2250604629516602,4.091831207275391,1425.0,0.0,0.003421762492507696,105.48235321044922,313.4339599609375,286.2590026855469,292.39111328125,1516.0,0.0,0.0
0.0,-1.2181735038757324,4.080534934997559,1449.0,0.0,0.003428808879107237,105.41688537597656,313.6687316894531,286.1676025390625,292.2872619628906,2777.0,0.0,0.0
0.0,-1.21627676486969,4.068024635314941,1407.0,0.0,0.00343553489074111,105.35564422607422,313.8887023925781,286.0505065917969,292.19140625,2777.0,0.0,0.0
0.0,-1.2158048152923584,4.054239749908447,1325.0,0.0,0.0034418462309986353,105.29957580566406,314.0909423828125,285.9071044921875,292.1051940917969,3078.0,0.0,0.0
0.0,-1.213473916053772,4.039118766784668,1237.0,0.0,0.0034476493019610643,105.24966430664062,314.2725524902344,285.7366638183594,292.0301818847656,2811.0,0.0,0.0
