elevation,pdsi,pr,NDVI,FireMask,th,sph,vs,erc,population,PrevFireMask,tmmn,tmmx
85.0,2.294722557067871,0.0,2950.0,0.0,265.6304626464844,0.005941095296293497,1.5242329835891724,50.9104118347168,9.772090911865234,0.0,281.5281677246094,286.8284912109375
88.0,2.312152147293091,0.0,3576.0,0.0,265.07440185546875,0.005950974766165018,1.529186725616455,50.94529342651367,10.992460250854492,0.0,281.5421447753906,286.8851318359375
89.0,2.3256795406341553,0.0,2922.0,0.0,264.47869873046875,0.005961521062999964,1.5347621440887451,50.974998474121094,10.091657638549805,0.0,281.5563049316406,286.9437561035156
91.0,2.3363256454467773,0.0,2922.0,0.0,263.8564453125,0.005972648970782757,1.540855884552002,51.001953125,10.09547233581543,0.0,281.5707702636719,287.0046691894531
94.0,2.3444180488586426,0.0,2361.0,0.0,263.22076416015625,0.00598427327349782,1.5473648309707642,51.02858352661133,10.104843139648438,0.0,281.5856018066406,287.0681457519531
96.0,2.3502845764160156,0.0,3329.0,0.0,262.5847473144531,0.00599630968645215,1.5541857481002808,51.057315826416016,10.30203628540039,0.0,281.60089111328125,287.1344299316406
98.0,2.3542470932006836,0.0,2668.0,0.0,261.9615173339844,0.006008672993630171,1.5612155199050903,51.090579986572266,10.336076736450195,0.0,281.61676025390625,287.2038269042969
100.0,2.3563122749328613,0.0,5552.0,0.0,261.3641357421875,0.006021278444677591,1.5683510303497314,51.13079833984375,4.2554144859313965,0.0,281.63323974609375,287.276611328125
102.0,2.3561065196990967,0.0,5718.0,0.0,260.80572509765625,0.0060340408235788345,1.5754889249801636,51.18040084838867,2.6093034744262695,0.0,281.6504211425781,287.35308837890625
104.0,2.3532373905181885,0.0,2414.0,0.0,260.29937744140625,0.006046875845640898,1.5825260877609253,51.2418098449707,2.696566581726074,0.0,281.6684265136719,287.4334716796875
107.0,2.3473119735717773,0.0,3645.0,0.0,259.85821533203125,0.006059698294848204,1.5893594026565552,51.31745910644531,5.552181720733643,0.0,281.68731689453125,287.51812744140625
108.0,2.336915969848633,0.0,3645.0,0.0,259.49530029296875,0.006072423420846462,1.5958856344223022,51.409767150878906,4.872987747192383,0.0,281.7071838378906,287.6072692871094
110.0,2.3221077919006348,0.0,4693.0,0.0,259.2237854003906,0.006084966007620096,1.602001667022705,51.52116775512695,7.974168300628662,0.0,281.7281188964844,287.7012023925781
113.0,2.305387496948242,0.0,5468.0,0.0,259.0567321777344,0.0060972413048148155,1.6076041460037231,51.654083251953125,9.894176483154297,0.0,281.75018310546875,287.8001708984375
114.0,2.2892632484436035,0.0,5098.0,0.0,259.00726318359375,0.00610916456207633,1.6125900745391846,51.810943603515625,9.027229309082031,0.0,281.77349853515625,287.9045104980469
116.0,2.276273488998413,0.0,4879.0,0.0,259.0884704589844,0.006120650563389063,1.6168560981750488,51.99416732788086,4.648882865905762,0.0,281.7981262207031,288.01446533203125
118.0,2.2678165435791016,0.0,5778.0,0.0,259.3134460449219,0.006131615024060011,1.620299220085144,52.20619201660156,1.7291076183319092,0.0,281.82415771484375,288.1303405761719
120.0,2.2612245082855225,1.6481952798130806e-06,5807.0,0.0,259.703857421875,0.00614346656948328,1.6220571994781494,52.45152282714844,1.2379505634307861,0.0,281.8571472167969,288.2590026855469
123.0,2.253154993057251,8.125632120936643e-06,4081.0,0.0,260.27490234375,0.006159097421914339,1.620675802230835,52.73394775390625,2.543788433074951,0.0,281.9075622558594,288.41326904296875
125.0,2.240264654159546,1.8725046174949966e-05,4081.0,0.0,261.00897216796875,0.0061779567040503025,1.6165904998779297,53.04998016357422,8.068694114685059,0.0,281.9729919433594,288.5899658203125
128.0,2.220034599304199,3.260275479988195e-05,3361.0,0.0,261.88751220703125,0.0061993710696697235,1.6103013753890991,53.39593505859375,9.007028579711914,0.0,282.050537109375,288.7854309082031
131.0,2.194153070449829,4.8915084335021675e-05,4455.0,0.0,262.8919677734375,0.00622266810387373,1.6023085117340088,53.768123626708984,16.244091033935547,0.0,282.1373596191406,288.99591064453125
136.0,2.1642699241638184,6.68183492962271e-05,4318.0,0.0,264.0037841796875,0.006247174926102161,1.5931117534637451,54.162845611572266,18.184616088867188,0.0,282.23052978515625,289.2177734375
139.0,2.1318976879119873,8.546886965632439e-05,3995.0,0.0,265.2044372558594,0.006272217724472284,1.5832111835479736,54.576412200927734,27.338973999023438,0.0,282.3271789550781,289.4472961425781
143.0,2.098546266555786,0.00010402297630207613,3654.0,0.0,266.47540283203125,0.006297124549746513,1.5731068849563599,55.0051383972168,106.70093536376953,0.0,282.4244689941406,289.6807556152344
146.0,2.0518686771392822,0.00012163697101641446,2975.0,0.0,267.798095703125,0.0063212220557034016,1.5632989406585693,55.4453239440918,1886.0279541015625,0.0,282.51947021484375,289.91448974609375
150.0,1.9927040338516235,0.0001374671992380172,3655.0,0.0,269.15399169921875,0.006343837361782789,1.5542871952056885,55.89328384399414,1186.26220703125,0.0,282.60931396484375,290.144775390625
151.0,1.9410587549209595,0.00015066994819790125,3655.0,0.0,270.5245361328125,0.006364297587424517,1.5465718507766724,56.34532165527344,489.7113037109375,0.0,282.6911315917969,290.3679504394531
160.0,1.91693913936615,0.00016040157061070204,3335.0,0.0,271.8912048339844,0.006381929386407137,1.540652871131897,56.79774856567383,193.1216583251953,0.0,282.76202392578125,290.5802917480469
163.0,1.9397289752960205,0.00016581837553530931,3180.0,0.0,273.23541259765625,0.00639605987817049,1.5370302200317383,57.24686813354492,79.43878173828125,0.0,282.8191223144531,290.778076171875
162.0,2.0111782550811768,0.00016607667203061283,3616.0,0.0,274.5386657714844,0.006406016647815704,1.5362040996551514,57.68899917602539,98.19032287597656,0.0,282.85955810546875,290.9576721191406
173.0,2.114699125289917,0.00016033279825933278,3874.0,0.0,275.7823486328125,0.006411126349121332,1.5386743545532227,58.12044143676758,52.99040603637695,0.0,282.88043212890625,291.1153259277344
175.0,2.2330074310302734,0.0001477430632803589,3870.0,0.0,276.947998046875,0.006410715635865927,1.5449410676956177,58.53750228881836,44.966209411621094,0.0,282.8788757324219,291.24737548828125
185.0,2.3488192558288574,0.00012746377615258098,5049.0,0.0,278.01702880859375,0.006404112558811903,1.555504322052002,58.93649673461914,24.8435001373291,0.0,282.85198974609375,291.3501281738281
196.0,2.4628746509552,9.86512895906344e-05,5077.0,0.0,278.97088623046875,0.006390643306076527,1.5708640813827515,59.3137321472168,23.03034210205078,0.0,282.796875,291.4198303222656
227.0,2.598996162414551,6.046190173947252e-05,5077.0,0.0,279.7910461425781,0.006369634997099638,1.5915204286575317,59.66551208496094,30.84115982055664,0.0,282.7107238769531,291.4528503417969
298.0,2.7323083877563477,1.2051934390910901e-05,2909.0,0.0,280.4589538574219,0.006340415216982365,1.6179733276367188,59.9881477355957,2.8031530380249023,0.0,282.590576171875,291.4454650878906
266.0,2.8355116844177246,-5.058473107055761e-05,2568.0,0.0,280.9851989746094,0.006301266606897116,1.649551510810852,60.29058074951172,0.36360177397727966,0.0,282.43145751953125,291.39398193359375
243.0,2.8813493251800537,-0.0001334671105723828,2689.0,0.0,281.4279479980469,0.006250241305679083,1.6839443445205688,60.597557067871094,0.3636017441749573,0.0,282.22943115234375,291.29876708984375
245.0,2.857882261276245,-0.0002343399537494406,2566.0,0.0,281.7944030761719,0.00618850439786911,1.721121907234192,60.907588958740234,0.2585008144378662,0.0,281.988525390625,291.1637268066406
263.0,2.7845306396484375,-0.00035067222779616714,2420.0,0.0,282.0897216796875,0.006117317359894514,1.7611432075500488,61.21820068359375,0.0,0.0,281.7129211425781,290.992919921875
290.0,2.6837546825408936,-0.00047993287444114685,2289.0,0.0,282.3190002441406,0.006037942133843899,1.8040671348571777,61.526920318603516,0.0,0.0,281.4068908691406,290.7903137207031
310.0,2.5780153274536133,-0.0006195908645167947,2479.0,0.0,282.48736572265625,0.005951641593128443,1.8499526977539062,61.831268310546875,0.0,0.0,281.0746154785156,290.5599060058594
364.0,2.4854114055633545,-0.0007671151543036103,2479.0,0.0,282.6000061035156,0.005859677214175463,1.898858666419983,62.12877655029297,0.0,0.0,280.7203369140625,290.3056945800781
350.0,2.390333652496338,-0.0009199747000820935,2562.0,0.0,282.6619873046875,0.00576331140473485,1.9508439302444458,62.41696548461914,0.0,0.0,280.3482666015625,290.03167724609375
304.0,2.2899680137634277,-0.0010756384581327438,2638.0,0.0,282.6784362792969,0.005663806106895208,2.005967378616333,62.69336700439453,0.0,0.0,279.9626159667969,289.7418212890625
273.0,2.1865382194519043,-0.001231575501151383,2765.0,0.0,282.654541015625,0.005562423262745142,2.0642881393432617,62.955501556396484,0.0,0.0,279.5676574707031,289.440185546875
263.0,2.0822668075561523,-0.0013852545525878668,2908.0,0.0,282.5953674316406,0.005460425280034542,2.1258649826049805,63.20089340209961,0.0,0.0,279.1675720214844,289.1307067871094
320.0,1.9764204025268555,-0.0015341448597609997,2678.0,0.0,282.5060729980469,0.005359073635190725,2.1907567977905273,63.42707443237305,0.0,0.0,278.7665710449219,288.8174133300781
391.0,1.8663756847381592,-0.0016757150879129767,2830.0,0.0,282.39178466796875,0.00525963120162487,2.2590224742889404,63.631568908691406,0.0,0.0,278.3689270019531,288.5043029785156
374.0,1.7556936740875244,-0.0018074344843626022,3091.0,0.0,282.25762939453125,0.005163359921425581,2.330720901489258,63.81189727783203,0.0,0.0,277.9787902832031,288.19537353515625
447.0,1.648083209991455,-0.0019267718307673931,3091.0,0.0,282.1087341308594,0.005071521736681461,2.4059109687805176,63.96559143066406,0.0,0.0,277.6004333496094,287.89459228515625
642.0,1.5472221374511719,-0.00203119614161551,3398.0,0.0,281.9502258300781,0.004985378123819828,2.484651803970337,64.09017944335938,0.0,0.0,277.23809814453125,287.60601806640625
754.0,1.4541130065917969,-0.0021181763149797916,3556.0,0.0,281.7872314453125,0.004906192421913147,2.567002058029175,64.18317413330078,0.0,0.0,276.89593505859375,287.3335876464844
878.0,1.3660874366760254,-0.0021851814817637205,4302.0,0.0,281.6248779296875,0.0048352256417274475,2.6530208587646484,64.24211120605469,0.0,0.0,276.5782165527344,287.081298828125
73.0,2.1026217937469482,0.0,2646.0,0.0,267.3567810058594,0.0058915261179208755,1.49856698513031,50.20466995239258,0.11310790479183197,0.0,281.3972473144531,286.4770812988281
73.0,2.10204815864563,0.0,2951.0,0.0,267.2076110839844,0.005895291455090046,1.499355435371399,50.30731964111328,0.0,0.0,281.4103698730469,286.5263977050781
76.0,2.115133285522461,0.0,4562.0,0.0,267.0414733886719,0.005899564363062382,1.5003472566604614,50.40739822387695,4.154868125915527,0.0,281.4236145019531,286.5772399902344
77.0,2.136979341506958,0.0,3840.0,0.0,266.85723876953125,0.005904352758079767,1.501463532447815,50.5040397644043,5.29237174987793,0.0,281.4369201660156,286.62921142578125
78.0,2.1634562015533447,0.0,3929.0,0.0,266.65374755859375,0.005909662693738937,1.5026253461837769,50.59636688232422,21.607582092285156,0.0,281.45025634765625,286.681884765625
79.0,2.190434455871582,0.0,3899.0,0.0,266.4298400878906,0.005915502551943064,1.503753900527954,50.683509826660156,30.857742309570312,0.0,281.4635009765625,286.7348327636719
81.0,2.219566822052002,0.0,3641.0,0.0,266.16131591796875,0.00592203252017498,1.505117654800415,50.76178741455078,24.598526000976562,0.0,281.4765930175781,286.7881164550781
83.0,2.255449056625366,0.0,3641.0,0.0,265.8038024902344,0.005929549224674702,1.5073955059051514,50.82583999633789,495.6748046875,0.0,281.489501953125,286.84283447265625
85.0,2.2913901805877686,0.0,4156.0,0.0,265.3684387207031,0.005937978159636259,1.5105222463607788,50.8778076171875,427.39794921875,0.0,281.5023193359375,286.89923095703125
86.0,2.320486307144165,0.0,4966.0,0.0,264.8681945800781,0.0059472331777215,1.5144054889678955,50.920074462890625,4.527220726013184,0.0,281.5151062011719,286.9574279785156
88.0,2.335822105407715,0.0,4697.0,0.0,264.3161926269531,0.005957228131592274,1.5189523696899414,50.95501708984375,7.119539260864258,0.0,281.5279541015625,287.0176696777344
89.0,2.333700180053711,0.0,2233.0,0.0,263.7254638671875,0.0059678759425878525,1.5240705013275146,50.98502731323242,1.4834966659545898,0.0,281.5409851074219,287.0801696777344
91.0,2.3203039169311523,0.0,2477.0,0.0,263.1090087890625,0.0059790899977087975,1.5296671390533447,51.012481689453125,1.4834967851638794,0.0,281.55426025390625,287.14508056640625
93.0,2.3035640716552734,0.0,3599.0,0.0,262.47991943359375,0.005990784615278244,1.5356497764587402,51.03976821899414,1.4834967851638794,0.0,281.56787109375,287.2126159667969
95.0,2.291410207748413,0.0,2431.0,0.0,261.8511962890625,0.006002872716635466,1.5419257879257202,51.06926727294922,2.1445493698120117,0.0,281.5819091796875,287.282958984375
97.0,2.2906556129455566,0.0,2431.0,0.0,261.2359313964844,0.006015267688781023,1.5484026670455933,51.103363037109375,2.196207046508789,0.0,281.596435546875,287.3563232421875
100.0,2.2987477779388428,0.0,3176.0,0.0,260.6471252441406,0.006027883850038052,1.5549876689910889,51.144439697265625,1.857385277748108,0.0,281.611572265625,287.43292236328125
102.0,2.310433864593506,0.0,4797.0,0.0,260.09783935546875,0.0060406336560845375,1.5615882873535156,51.19487762451172,3.255690574645996,0.0,281.62738037109375,287.5129089355469
105.0,2.320711135864258,0.0,4119.0,0.0,259.60113525390625,0.006053430959582329,1.5681120157241821,51.25706481933594,3.961818218231201,0.0,281.6439208984375,287.59649658203125
106.0,2.3245766162872314,0.0,5461.0,0.0,259.1700439453125,0.006066189147531986,1.5744661092758179,51.33338165283203,6.053513050079346,0.0,281.6613464355469,287.6838684082031
108.0,2.3195414543151855,0.0,6329.0,0.0,258.81756591796875,0.006078822072595358,1.580558180809021,51.426212310791016,9.06539249420166,0.0,281.6797180175781,287.7752685546875
110.0,2.308736562728882,0.0,5990.0,0.0,258.55682373046875,0.006091243587434292,1.5862953662872314,51.53793716430664,12.335712432861328,0.0,281.6990966796875,287.8708190917969
113.0,2.294955015182495,0.0,5629.0,0.0,258.4007873535156,0.006103366147726774,1.5915851593017578,51.67094421386719,1.9998126029968262,0.0,281.7195739746094,287.9707946777344
114.0,2.2809817790985107,0.0,5629.0,0.0,258.3625793457031,0.006115103606134653,1.5963351726531982,51.827613830566406,2.9579508304595947,0.0,281.74127197265625,288.0753173828125
116.0,2.2696950435638428,0.0,5167.0,0.0,258.4551696777344,0.0061263698153197765,1.6004525423049927,52.01032638549805,4.4035234451293945,0.0,281.76422119140625,288.18463134765625
118.0,2.2633750438690186,0.0,4393.0,0.0,258.6916198730469,0.006137078162282705,1.6038448810577393,52.221473693847656,4.390782356262207,0.0,281.78857421875,288.29888916015625
119.0,2.2585229873657227,1.6926516082094167e-06,4137.0,0.0,259.093994140625,0.006148627493530512,1.6056594848632812,52.465633392333984,4.384367942810059,0.0,281.8197937011719,288.4250183105469
121.0,2.250450849533081,8.344803063664585e-06,3626.0,0.0,259.6782531738281,0.0061638918705284595,1.6044386625289917,52.746822357177734,4.384367942810059,0.0,281.8683166503906,288.5758972167969
124.0,2.234471321105957,1.923011222970672e-05,4273.0,0.0,260.42669677734375,0.006182326003909111,1.6006072759628296,53.06155014038086,11.823714256286621,0.0,281.9317932128906,288.7484130859375
127.0,2.2055740356445312,3.348214158904739e-05,4658.0,0.0,261.32061767578125,0.0062032644636929035,1.5946544408798218,53.40612030029297,12.734725952148438,0.0,282.00726318359375,288.93896484375
130.0,2.1634440422058105,5.0234459195053205e-05,3944.0,0.0,262.34130859375,0.006226039491593838,1.5870692729949951,53.77682876586914,12.734725952148438,0.0,282.0919494628906,289.1439208984375
134.0,2.1151068210601807,6.862062582513317e-05,3944.0,0.0,263.4700622558594,0.006249985191971064,1.578341007232666,54.16996383666992,12.734724998474121,0.0,282.18292236328125,289.359619140625
136.0,2.0679242610931396,8.77742058946751e-05,3910.0,0.0,264.6882019042969,0.006274434272199869,1.5689588785171509,54.58182907104492,16.0657958984375,0.0,282.2773132324219,289.58245849609375
139.0,2.0292556285858154,0.000106828760181088,3112.0,0.0,265.9770202636719,0.006298720836639404,1.5594117641448975,55.00871658325195,80.24864196777344,0.0,282.372314453125,289.8087463378906
142.0,1.9910989999771118,0.00012491786037571728,3794.0,0.0,267.31781005859375,0.006322177592664957,1.5501891374588013,55.446922302246094,140.60162353515625,0.0,282.4649963378906,290.0349426269531
146.0,1.9502452611923218,0.00014117507089395076,4632.0,0.0,268.6918640136719,0.006344138644635677,1.5417799949645996,55.89274215698242,181.99212646484375,0.0,282.5525207519531,290.25732421875
148.0,1.9200084209442139,0.0001547339343233034,4265.0,0.0,270.0805358886719,0.006363936234265566,1.5346734523773193,56.34247589111328,37.31365966796875,0.0,282.63201904296875,290.4723205566406
152.0,1.9137027263641357,0.00016472804418299347,3090.0,0.0,271.4650573730469,0.00638090493157506,1.5293588638305664,56.792415618896484,42.70370864868164,0.0,282.7005920410156,290.6762390136719
156.0,1.9440051317214966,0.00017029095033649355,3090.0,0.0,272.8267517089844,0.006394377443939447,1.5263252258300781,57.23885726928711,64.51297760009766,0.0,282.75543212890625,290.8655090332031
163.0,2.0104522705078125,0.00017055621719919145,2823.0,0.0,274.1469421386719,0.006403686944395304,1.5260616540908813,57.678096771240234,71.17692565917969,0.0,282.7936096191406,291.03643798828125
