tmmx,tmmn,PrevFireMask,pr,pdsi,FireMask,vs,elevation,population,erc,sph,th,NDVI
278.5598449707031,268.41363525390625,0.0,0.0,2.389932632446289,0.0,5.7679619789123535,62.0,35.14588165283203,27.487070083618164,0.001558832940645516,74.74444580078125,5533.0
278.5622863769531,268.4133605957031,0.0,0.0,2.3429996967315674,0.0,5.771728515625,70.0,26.943681716918945,27.45676612854004,0.001562978490255773,74.71605682373047,6915.0
278.5654602050781,268.41455078125,0.0,0.0,2.2994871139526367,0.0,5.775997161865234,71.0,9.047346115112305,27.431642532348633,0.0015670444117859006,74.68358612060547,6915.0
278.5694580078125,268.4174499511719,0.0,0.0,2.267439365386963,0.0,5.780774116516113,70.0,3.983280658721924,27.412132263183594,0.001571022323332727,74.64701080322266,7128.0
278.5741882324219,268.4222106933594,0.0,0.0,2.25235652923584,0.0,5.786016464233398,65.0,3.8695361614227295,27.399919509887695,0.0015749008161947131,74.60272216796875,6983.0
278.5792236328125,268.42889404296875,0.0,0.0,2.2498271465301514,0.0,5.791632175445557,68.0,2.5637588500976562,27.397375106811523,0.0015786747680976987,74.5438461303711,6793.0
278.58453369140625,268.43731689453125,0.0,0.0,2.255545139312744,0.0,5.79763650894165,69.0,3.8822286128997803,27.40350341796875,0.0015823545400053263,74.4719467163086,6122.0
278.59014892578125,268.44720458984375,0.0,0.0,2.2653615474700928,0.0,5.804047584533691,72.0,10.138235092163086,27.417194366455078,0.0015859507257118821,74.38887786865234,7227.0
278.5960388183594,268.4584045410156,0.0,0.0,2.2751688957214355,0.0,5.810884475708008,79.0,14.096343040466309,27.437339782714844,0.0015894738025963306,74.29652404785156,6210.0
278.6021728515625,268.47064208984375,0.0,0.0,2.2857303619384766,0.0,5.818166255950928,88.0,23.895763397216797,27.462833404541016,0.0015929345972836018,74.19673156738281,5950.0
278.6086120605469,268.4837341308594,0.0,0.0,2.299046277999878,0.0,5.825911045074463,87.0,22.831195831298828,27.492568969726562,0.00159634358715266,74.09136962890625,4750.0
278.6153259277344,268.4974365234375,0.0,0.0,2.3149337768554688,0.0,5.834137916564941,89.0,25.877704620361328,27.525436401367188,0.0015997114824131131,73.9822998046875,5201.0
278.6222839355469,268.51153564453125,0.0,0.0,2.3332104682922363,0.0,5.842865467071533,92.0,22.99154281616211,27.56032943725586,0.0016030488768592477,73.87139129638672,6756.0
278.17181396484375,268.1965026855469,0.0,0.0,0.7110685706138611,0.0,6.24388313293457,109.0,7.699010848999023,29.785062789916992,0.0013801963068544865,75.7259521484375,7113.0
278.18292236328125,268.1986999511719,0.0,0.0,0.6668986082077026,0.0,6.2218828201293945,103.0,4.451864719390869,29.76833724975586,0.0013815759448334575,75.51026916503906,7184.0
278.1940002441406,268.2005310058594,0.0,0.0,0.634579062461853,0.0,6.199419021606445,109.0,7.7708892822265625,29.751934051513672,0.0013829611707478762,75.28755950927734,6595.0
278.2050476074219,268.2021179199219,0.0,0.0,0.6188423037528992,0.0,6.176651477813721,107.0,13.508630752563477,29.73555564880371,0.0013843688648194075,75.06083679199219,7406.0
278.2160949707031,268.2035827636719,0.0,0.0,0.627198338508606,0.0,6.153740882873535,109.0,7.414455413818359,29.71890640258789,0.0013858159072697163,74.83306884765625,7573.0
278.22711181640625,268.2049865722656,0.0,0.0,0.6609891653060913,0.0,6.1308465003967285,114.0,7.895651817321777,29.701688766479492,0.0013873191783204675,74.60726165771484,6674.0
278.2380676269531,268.20648193359375,0.0,0.0,0.7067497372627258,0.0,6.108128070831299,135.0,4.739843368530273,29.683605194091797,0.0013888953253626823,74.38640594482422,6674.0
278.24896240234375,268.2081604003906,0.0,0.0,0.7506054639816284,0.0,6.085745811462402,135.0,2.6850318908691406,29.664356231689453,0.0013905613450333476,74.17349243164062,6886.0
278.2597961425781,268.2100830078125,0.0,0.0,0.7787728309631348,0.0,6.063858985900879,130.0,2.3897223472595215,29.643648147583008,0.0013923337683081627,73.97151184082031,7132.0
278.27056884765625,268.21240234375,0.0,0.0,0.7883917093276978,0.0,6.042628288269043,114.0,2.3897223472595215,29.62118148803711,0.0013942297082394361,73.78345489501953,6657.0
278.2812805175781,268.2151794433594,0.0,0.0,0.7884281277656555,0.0,6.022213459014893,114.0,2.3897223472595215,29.596660614013672,0.0013962658122181892,73.61231994628906,7023.0
278.2918701171875,268.21856689453125,0.0,0.0,0.7866513133049011,0.0,6.002773284912109,123.0,2.3897228240966797,29.569787979125977,0.0013984589604660869,73.46109008789062,7581.0
278.3023986816406,268.2226257324219,0.0,0.0,0.7908303141593933,0.0,5.984468936920166,118.0,2.4707553386688232,29.540266036987305,0.001400825916789472,73.332763671875,6586.0
278.31280517578125,268.22747802734375,0.0,0.0,0.8071789145469666,0.0,5.967459678649902,114.0,2.790801525115967,29.507795333862305,0.0014033835614100099,73.23033905029297,6531.0
278.3230895996094,268.2332458496094,0.0,0.0,0.8308683633804321,0.0,5.951905727386475,121.0,4.275005340576172,29.472082138061523,0.0014061486581340432,73.15679168701172,6641.0
278.3333435058594,268.2400207519531,0.0,0.0,0.8602229952812195,0.0,5.9376726150512695,123.0,9.133373260498047,29.432884216308594,0.001409135409630835,73.11358642578125,6921.0
278.34381103515625,268.2479248046875,0.0,0.0,0.89485102891922,0.0,5.924177646636963,121.0,8.84799861907959,29.390335083007812,0.001412337413057685,73.09745025634766,6803.0
278.3544006347656,268.2568359375,0.0,0.0,0.9343610405921936,0.0,5.911376476287842,119.0,8.443924903869629,29.344728469848633,0.0014157379046082497,73.1058578491211,6436.0
278.3651123046875,268.2665710449219,0.0,0.0,0.9820405840873718,0.0,5.899247646331787,115.0,7.6843109130859375,29.296358108520508,0.0014193197712302208,73.13636779785156,6436.0
278.3758850097656,268.27703857421875,0.0,0.0,1.0397412776947021,0.0,5.887767314910889,114.0,6.157947540283203,29.245515823364258,0.001423066365532577,73.1865234375,5950.0
278.3866882324219,268.2880859375,0.0,0.0,1.1001899242401123,0.0,5.876913547515869,108.0,4.53511381149292,29.19249725341797,0.0014269605744630098,73.2538833618164,6135.0
278.3974304199219,268.2995910644531,0.0,0.0,1.1559841632843018,0.0,5.866663932800293,107.0,2.923509120941162,29.13759422302246,0.001430985634215176,73.33599853515625,6959.0
278.40814208984375,268.3114318847656,0.0,0.0,1.19964599609375,0.0,5.856996059417725,98.0,2.495962619781494,29.081098556518555,0.001435124664567411,73.430419921875,6986.0
278.418701171875,268.32342529296875,0.0,0.0,1.2259953022003174,0.0,5.8478875160217285,98.0,2.6500368118286133,29.023305892944336,0.0014393607852980494,73.53470611572266,7793.0
278.4291076660156,268.3354797363281,0.0,0.0,1.2425497770309448,0.0,5.839315414428711,96.0,20.75434112548828,28.964509963989258,0.0014436769997701049,73.64639282226562,7320.0
278.4393310546875,268.3474426269531,0.0,0.0,1.2596185207366943,0.0,5.831257343292236,93.0,12.209996223449707,28.905000686645508,0.0014480564277619123,73.76305389404297,7390.0
278.44927978515625,268.3591613769531,0.0,0.0,1.2875109910964966,0.0,5.823690414428711,92.0,6.934814453125,28.845073699951172,0.0014524823054671288,73.8822250366211,7818.0
278.4589538574219,268.37054443359375,0.0,0.0,1.3328365087509155,0.0,5.816593170166016,94.0,7.212386608123779,28.78502082824707,0.0014569375198334455,74.00146484375,7713.0
278.4682922363281,268.3814392089844,0.0,0.0,1.3864755630493164,0.0,5.809942722320557,93.0,13.773211479187012,28.725135803222656,0.0014614054234698415,74.11832427978516,6701.0
278.47723388671875,268.3916931152344,0.0,0.0,1.44974946975708,0.0,5.80371618270874,94.0,7.734051704406738,28.665712356567383,0.0014658690197393298,74.23035430908203,6701.0
278.4857482910156,268.4012145996094,0.0,0.0,1.5257207155227661,0.0,5.797891139984131,90.0,7.256259918212891,28.60704231262207,0.0014703114284202456,74.33511352539062,6924.0
278.4938049316406,268.4098205566406,0.0,0.0,1.617452621459961,0.0,5.792445182800293,91.0,9.520956039428711,28.549421310424805,0.001474715769290924,74.43014526367188,6657.0
278.5013427734375,268.4173889160156,0.0,0.0,1.7357488870620728,0.0,5.787355899810791,96.0,9.917970657348633,28.493141174316406,0.0014790650457143784,74.51300811767578,6872.0
278.5083312988281,268.4237976074219,0.0,0.0,1.8796621561050415,0.0,5.7826008796691895,95.0,18.256500244140625,28.438493728637695,0.0014833424938842654,74.58125305175781,6017.0
278.51470947265625,268.4289245605469,0.0,0.0,2.0304200649261475,0.0,5.778157711029053,93.0,4.482648849487305,28.385774612426758,0.0014875311171635985,74.63243103027344,6937.0
278.5203552246094,268.4325256347656,0.0,0.0,2.1692066192626953,0.0,5.774042129516602,90.0,15.71573543548584,28.333812713623047,0.0014916619984433055,74.66935729980469,6973.0
278.5251159667969,268.43450927734375,0.0,0.0,2.278502941131592,0.0,5.770331382751465,92.0,13.463630676269531,28.279754638671875,0.0014958290848881006,74.70242309570312,6640.0
278.5290832519531,268.4350280761719,0.0,0.0,2.365496873855591,0.0,5.767032146453857,82.0,9.47114086151123,28.22391700744629,0.0015000300481915474,74.73198699951172,4974.0
278.5323486328125,268.43426513671875,0.0,0.0,2.437227725982666,0.0,5.7641496658325195,94.0,14.613938331604004,28.166730880737305,0.0015042583690956235,74.75800323486328,5079.0
278.53497314453125,268.4324035644531,0.0,0.0,2.4955039024353027,0.0,5.761688232421875,86.0,15.99149227142334,28.108627319335938,0.001508507994003594,74.78041076660156,6124.0
278.53704833984375,268.42962646484375,0.0,0.0,2.5421342849731445,0.0,5.759652137756348,82.0,14.940101623535156,28.050039291381836,0.00151277263648808,74.79917907714844,5854.0
278.5387268066406,268.4261169433594,0.0,0.0,2.5768487453460693,0.0,5.758046627044678,78.0,14.496904373168945,27.99139976501465,0.001517046126537025,74.81425476074219,5854.0
278.5400390625,268.4220886230469,0.0,0.0,2.5959763526916504,0.0,5.756875514984131,72.0,14.192434310913086,27.93313980102539,0.0015213220613077283,74.82559204101562,5838.0
278.54107666015625,268.41766357421875,0.0,0.0,2.6036324501037598,0.0,5.756143569946289,76.0,10.095840454101562,27.875690460205078,0.0015255942707881331,74.8331527709961,6187.0
278.54193115234375,268.4130859375,0.0,0.0,2.604518175125122,0.0,5.755855560302734,74.0,43.53871154785156,27.819482803344727,0.0015298565849661827,74.83687591552734,5758.0
278.542724609375,268.40850830078125,0.0,0.0,2.6033339500427246,0.0,5.756016254425049,71.0,137.7899169921875,27.764951705932617,0.0015341028338298202,74.83673095703125,6053.0
278.5435485839844,268.40411376953125,0.0,0.0,2.6025848388671875,0.0,5.756629467010498,70.0,212.3778076171875,27.712528228759766,0.0015383264981210232,74.83265686035156,4692.0
278.54443359375,268.40008544921875,0.0,0.0,2.5991084575653076,0.0,5.757700443267822,70.0,177.35069274902344,27.662643432617188,0.0015425216406583786,74.82461547851562,5600.0
278.5455322265625,268.3966369628906,0.0,0.0,2.5890023708343506,0.0,5.759233474731445,69.0,2.7363967895507812,27.6157283782959,0.0015466817421838641,74.81256866455078,6123.0
278.5469055175781,268.3938903808594,0.0,0.0,2.5683648586273193,0.0,5.761233329772949,69.0,4.446382522583008,27.572216033935547,0.0015508008655160666,74.79645538330078,5607.0
278.54864501953125,268.39208984375,0.0,0.0,2.5320944786071777,0.0,5.763704299926758,68.0,39.22208786010742,27.53253936767578,0.0015548724913969636,74.77623748779297,6023.0
278.5508728027344,268.391357421875,0.0,0.0,2.4708614349365234,0.0,5.766650676727295,63.0,87.78506469726562,27.497127532958984,0.0015588905662298203,74.75186157226562,7265.0
278.5536193847656,268.3919372558594,0.0,0.0,2.396317481994629,0.0,5.770077705383301,72.0,83.61073303222656,27.466415405273438,0.0015628488035872579,74.72329711914062,5817.0
278.5570373535156,268.39398193359375,0.0,0.0,2.324347734451294,0.0,5.773989200592041,74.0,43.68048095703125,27.440834045410156,0.0015667409170418978,74.69048309326172,5817.0
278.5611572265625,268.397705078125,0.0,0.0,2.2708373069763184,0.0,5.778390407562256,72.0,20.82740020751953,27.420814514160156,0.0015705607365816832,74.65338134765625,7230.0
278.56591796875,268.4032897949219,0.0,0.0,2.245645523071289,0.0,5.783236026763916,69.0,2.296480178833008,27.407955169677734,0.001574294874444604,74.60842895507812,7615.0
278.5709533691406,268.410888671875,0.0,0.0,2.2390100955963135,0.0,5.788430213928223,76.0,3.1317272186279297,27.404468536376953,0.0015779301756992936,74.5488510131836,6951.0
278.57623291015625,268.4202575683594,0.0,0.0,2.245039701461792,0.0,5.7939887046813965,71.0,2.294403076171875,27.40938949584961,0.0015814765356481075,74.47621154785156,6184.0
278.5817565917969,268.4311828613281,0.0,0.0,2.2582945823669434,0.0,5.799932956695557,70.0,7.447986602783203,27.42165756225586,0.0015849440824240446,74.3923568725586,6297.0
278.5874938964844,268.4434509277344,0.0,0.0,2.2734179496765137,0.0,5.8062825202941895,67.0,7.117578506469727,27.44020652770996,0.001588343409821391,74.29913330078125,6222.0
278.593505859375,268.456787109375,0.0,0.0,2.293494462966919,0.0,5.813058376312256,72.0,8.607534408569336,27.463972091674805,0.0015916847623884678,74.1983871459961,6204.0
278.5997619628906,268.4709777832031,0.0,0.0,2.3203346729278564,0.0,5.8202805519104,81.0,14.771265029907227,27.49188995361328,0.001594978617504239,74.09196472167969,5050.0
278.60626220703125,268.48577880859375,0.0,0.0,2.3507120609283447,0.0,5.827970027923584,80.0,14.507179260253906,27.52289581298828,0.0015982353361323476,73.9817123413086,4815.0
278.61297607421875,268.5010070800781,0.0,0.0,2.381399631500244,0.0,5.836146354675293,87.0,14.82683277130127,27.555925369262695,0.0016014652792364359,73.8694839477539,5886.0
278.1763916015625,268.16583251953125,0.0,0.0,0.6539005041122437,0.0,6.242273807525635,117.0,11.625089645385742,29.804777145385742,0.0013795936247333884,75.70950317382812,7104.0
278.1875305175781,268.16796875,0.0,0.0,0.6217859983444214,0.0,6.220658779144287,107.0,12.225607872009277,29.78567123413086,0.0013812463730573654,75.49239349365234,5824.0
278.1986389160156,268.16973876953125,0.0,0.0,0.6001115441322327,0.0,6.198583126068115,100.0,3.4998302459716797,29.76674461364746,0.0013829149538651109,75.26824951171875,5627.0
278.2096862792969,268.1712341308594,0.0,0.0,0.5912173986434937,0.0,6.176204204559326,100.0,0.9001351594924927,29.747739791870117,0.0013846132205799222,75.04007720947266,6544.0
278.22064208984375,268.172607421875,0.0,0.0,0.6008071303367615,0.0,6.1536784172058105,108.0,2.093111515045166,29.728408813476562,0.0013863544445484877,74.81089782714844,6772.0
278.2315368652344,268.17388916015625,0.0,0.0,0.6313638687133789,0.0,6.131163120269775,99.0,6.028629302978516,29.70849609375,0.0013881524791941047,74.5837173461914,6772.0
278.2423400878906,268.17523193359375,0.0,0.0,0.6712528467178345,0.0,6.108814716339111,116.0,2.099501132965088,29.68775177001953,0.0013900208286941051,74.3615493774414,6212.0
278.2530822753906,268.1767578125,0.0,0.0,0.7084147334098816,0.0,6.086790561676025,115.0,0.12148482352495193,29.66592025756836,0.001391972997225821,74.14740753173828,7130.0
278.2637023925781,268.1785583496094,0.0,0.0,0.7308349013328552,0.0,6.065248012542725,113.0,2.216949462890625,29.642749786376953,0.0013940227217972279,73.94429779052734,6823.0
278.2742004394531,268.1806945800781,0.0,0.0,0.7341775894165039,0.0,6.044342994689941,103.0,3.8495311737060547,29.61798858642578,0.0013961833901703358,73.75523376464844,7234.0
278.28460693359375,268.183349609375,0.0,0.0,0.7270413041114807,0.0,6.024233341217041,103.0,3.802833080291748,29.59138298034668,0.0013984686229377985,73.5832290649414,6794.0
278.2948913574219,268.18658447265625,0.0,0.0,0.7187852263450623,0.0,6.005075931549072,113.0,4.6708984375,29.562681198120117,0.0014008920406922698,73.4312973022461,7124.0
278.3050231933594,268.1905212402344,0.0,0.0,0.7187684774398804,0.0,5.987027645111084,113.0,5.220748424530029,29.53162956237793,0.0014034672640264034,73.30245208740234,6961.0
278.31500244140625,268.19525146484375,0.0,0.0,0.7349442839622498,0.0,5.970245361328125,105.0,1.8857650756835938,29.49797821044922,0.0014062077971175313,73.19969940185547,6074.0
278.3248596191406,268.2008972167969,0.0,0.0,0.7633394598960876,0.0,5.954885959625244,127.0,2.409250259399414,29.461471557617188,0.0014091272605583072,73.12604522705078,7232.0
278.3346252441406,268.20758056640625,0.0,0.0,0.7997684478759766,0.0,5.940817356109619,120.0,2.3882503509521484,29.421875,0.0014122435823082924,73.0829849243164,7976.0
278.3444519042969,268.2153625488281,0.0,0.0,0.8409832715988159,0.0,5.927466869354248,119.0,2.966116428375244,29.379249572753906,0.001415563398040831,73.06723022460938,8032.0
278.35430908203125,268.22406005859375,0.0,0.0,0.8837359547615051,0.0,5.914791107177734,124.0,5.489107131958008,29.333852767944336,0.0014190706424415112,73.07624816894531,8032.0
278.3641662597656,268.2336120605469,0.0,0.0,0.9296214580535889,0.0,5.902768611907959,105.0,4.158937454223633,29.285953521728516,0.0014227483188733459,73.1075668334961,7682.0
278.3740234375,268.24383544921875,0.0,0.0,0.9821904897689819,0.0,5.891376495361328,104.0,1.8812817335128784,29.23581314086914,0.001426579663529992,73.1587142944336,6997.0
278.38385009765625,268.254638671875,0.0,0.0,1.035814642906189,0.0,5.880593776702881,112.0,1.874833106994629,29.183696746826172,0.001430547796189785,73.22721099853516,8157.0
278.3935546875,268.2658996582031,0.0,0.0,1.084718942642212,0.0,5.87039852142334,109.0,1.891420602798462,29.129867553710938,0.0014346357202157378,73.31060028076172,8042.0
278.4031677246094,268.2774353027344,0.0,0.0,1.1229506731033325,0.0,5.8607683181762695,98.0,1.916320562362671,29.0745906829834,0.0014388266718015075,73.40641021728516,7620.0
