erc,elevation,th,NDVI,population,FireMask,pdsi,tmmx,sph,tmmn,vs,pr,PrevFireMask
67.24970245361328,1177.0,162.99610900878906,5654.0,0.0,0.0,-0.14630191028118134,299.832275390625,0.0037628167774528265,275.6444396972656,3.2741236686706543,0.0,0.0
67.4802017211914,1103.0,160.6479949951172,5483.0,0.0,0.0,-0.0995507687330246,299.8897399902344,0.003766438225284219,275.7179870605469,3.2671010494232178,0.0,0.0
67.68583679199219,1187.0,158.39007568359375,4944.0,0.0,0.0,-0.09620803594589233,299.9429016113281,0.0037703101988881826,275.7854309082031,3.2603862285614014,0.0,0.0
67.86231994628906,1034.0,156.24607849121094,4944.0,0.0,0.0,-0.1369151622056961,299.9907531738281,0.003774425480514765,275.8454895019531,3.254014015197754,0.0,0.0
68.00537109375,878.0,154.23971557617188,4120.0,0.0,0.0,-0.1828024983406067,300.0321960449219,0.003778776852414012,275.8968811035156,3.248018741607666,0.0,0.0
68.11068725585938,982.0,152.3946990966797,4324.0,0.0,0.0,-0.19300808012485504,300.0662841796875,0.0037833566311746836,275.9383239746094,3.2424349784851074,0.0,0.0
68.1781234741211,1313.0,150.66506958007812,5127.0,0.0,0.0,-0.12666994333267212,300.095947265625,0.0037883545737713575,275.9706115722656,3.237266778945923,0.0,0.0
68.21605682373047,1229.0,148.9139862060547,5127.0,0.0,0.0,0.061789531260728836,300.12896728515625,0.0037941518239676952,275.9976806640625,3.232451915740967,0.0,0.0
68.22728729248047,1384.0,147.14610290527344,5777.0,0.0,0.0,0.35295093059539795,300.1647033691406,0.003800671547651291,276.02008056640625,3.22796630859375,0.0,0.0
68.21434020996094,1615.0,145.37142944335938,5444.0,0.0,0.0,0.6771037578582764,300.20220947265625,0.0038078208453953266,276.0381164550781,3.2237884998321533,0.0,0.0
68.17974853515625,1783.0,143.5999755859375,3313.0,0.0,0.0,0.9643198847770691,300.2406311035156,0.003815507050603628,276.05218505859375,3.2198963165283203,0.0,0.0
68.12602233886719,1765.0,141.841796875,3313.0,0.0,0.0,1.147079348564148,300.27899169921875,0.003823637031018734,276.0625915527344,3.216268539428711,0.0,0.0
68.05569458007812,1848.0,140.10687255859375,3062.0,0.0,0.0,1.2297747135162354,300.31634521484375,0.00383211812004447,276.0696716308594,3.2128827571868896,0.0,0.0
67.97128295898438,1954.0,138.40525817871094,4045.0,0.0,0.0,1.2535039186477661,300.351806640625,0.003840857185423374,276.0738220214844,3.2097177505493164,0.0,0.0
67.87532806396484,1882.0,136.74696350097656,6175.0,0.0,0.0,1.2503303289413452,300.38446044921875,0.0038497615605592728,276.07537841796875,3.2067513465881348,0.0,0.0
67.77033996582031,1863.0,135.14199829101562,6175.0,0.0,0.0,1.2523170709609985,300.4132995605469,0.0038587383460253477,276.07464599609375,3.2039620876312256,0.0,0.0
67.65884399414062,1817.0,133.60040283203125,7807.0,0.0,0.0,1.275824785232544,300.4375,0.003867694642394781,276.072021484375,3.2013280391693115,0.0,0.0
67.54337310791016,1939.0,132.13218688964844,4001.0,0.0,0.0,1.2881137132644653,300.4560241699219,0.0038765373174101114,276.0678405761719,3.1988272666931152,0.0,0.0
67.42644500732422,1954.0,130.7473602294922,7266.0,0.0,0.0,1.3013936281204224,300.4680480957031,0.0038851737044751644,276.06243896484375,3.1964383125305176,0.0,0.0
67.31058502197266,1945.0,129.4559783935547,7266.0,0.0,0.0,1.33301842212677,300.4725646972656,0.003893511136993766,276.05615234375,3.194139003753662,0.0,0.0
67.19832611083984,1935.0,128.2680206298828,7375.0,0.0,0.0,1.400342345237732,300.4687194824219,0.0039014562498778105,276.0493469238281,3.191908121109009,0.0,0.0
67.09217834472656,2107.0,127.19354248046875,6734.0,0.0,0.0,1.5158690214157104,300.45550537109375,0.003908916376531124,276.0423889160156,3.189723491668701,0.0,0.0
66.99468231201172,2242.0,126.24254608154297,6236.0,0.0,0.0,1.6681475639343262,300.43206787109375,0.0039157988503575325,276.03558349609375,3.187563180923462,0.0,0.0
66.90835571289062,2246.0,125.42505645751953,6236.0,0.0,0.0,1.8385376930236816,300.3974304199219,0.0039220103062689304,276.029296875,3.185405969619751,0.0,0.0
66.8357162475586,2132.0,124.7510986328125,5801.0,0.0,0.0,2.0083987712860107,300.3506774902344,0.003927458543330431,276.0238952636719,3.183229684829712,0.0,0.0
66.779296875,2156.0,124.2306900024414,5408.0,0.0,0.0,2.1649906635284424,300.2908630371094,0.003932049963623285,276.01971435546875,3.1810126304626465,0.0,0.0
66.73878479003906,2235.0,123.89592742919922,4630.0,0.0,0.0,2.35101056098938,300.21234130859375,0.003935486543923616,276.0149841308594,3.178861141204834,0.0,0.0
66.70843505859375,2357.0,123.78838348388672,4630.0,0.0,0.0,2.543332576751709,300.10595703125,0.003937380854040384,276.005615234375,3.1770248413085938,0.0,0.0
66.6867904663086,2373.0,123.887939453125,4180.0,0.0,0.0,2.69698429107666,299.97479248046875,0.003937919624149799,275.9921569824219,3.175471544265747,0.0,0.0
66.67256164550781,2341.0,124.17245483398438,4245.0,0.0,0.0,2.7669928073883057,299.8222351074219,0.003937309142202139,275.97528076171875,3.1741597652435303,0.0,0.0
66.66448211669922,2335.0,124.61978912353516,3190.0,0.0,0.0,2.7061543464660645,299.6517639160156,0.003935754764825106,275.9557189941406,3.1730470657348633,0.0,0.0
66.66127014160156,2281.0,125.20782470703125,3190.0,0.0,0.0,2.518629312515259,299.466796875,0.00393346231430769,275.93414306640625,3.172091484069824,0.0,0.0
66.66165924072266,2243.0,125.91442108154297,3138.0,0.0,0.0,2.2705390453338623,299.27081298828125,0.003930636681616306,275.9112854003906,3.171251058578491,0.0,0.0
66.66436004638672,2129.0,126.71744537353516,3748.0,0.0,0.0,2.029909372329712,299.0672302246094,0.003927484154701233,275.8878173828125,3.1704838275909424,0.0,0.0
66.66810607910156,2117.0,127.59476470947266,3565.0,0.0,0.0,1.8645120859146118,298.8594970703125,0.0039242105558514595,275.8644714355469,3.1697473526000977,0.0,0.0
65.21109771728516,1808.0,187.2443389892578,8074.0,0.0,0.0,0.9212703704833984,299.76995849609375,0.0037981802597641945,275.481689453125,3.5181050300598145,0.0,0.0
65.12084197998047,1773.0,188.05438232421875,8029.0,0.0,0.0,0.9625999927520752,299.71844482421875,0.0037932777777314186,275.4253845214844,3.51055908203125,0.0,0.0
65.02166748046875,1876.0,188.88333129882812,8029.0,0.0,0.0,0.9918256402015686,299.6678466796875,0.003788640256971121,275.36761474609375,3.5023486614227295,0.0,0.0
64.91688537597656,2108.0,189.70912170410156,6766.0,0.0,0.0,0.997967004776001,299.6186828613281,0.003784271888434887,275.30938720703125,3.493577241897583,0.0,0.0
64.80980682373047,2093.0,190.5097198486328,6796.0,0.0,0.0,0.9792904853820801,299.5713806152344,0.003780176630243659,275.25164794921875,3.4843475818634033,0.0,0.0
64.70374298095703,2036.0,191.26309204101562,6615.0,0.0,0.0,0.9457578063011169,299.5264892578125,0.003776357974857092,275.19537353515625,3.4747626781463623,0.0,0.0
64.60200500488281,2065.0,191.9471893310547,6615.0,0.0,0.0,0.9080703854560852,299.48443603515625,0.0037728201132267714,275.1415710449219,3.464925527572632,0.0,0.0
64.50789642333984,2007.0,192.53997802734375,7173.0,0.0,0.0,0.8769294619560242,299.44573974609375,0.0037695670034736395,275.0911560058594,3.454939126968384,0.0,0.0
64.42472839355469,1902.0,193.01939392089844,7901.0,0.0,0.0,0.8578002452850342,299.4108581542969,0.0037666023708879948,275.045166015625,3.44490647315979,0.0,0.0
64.35581970214844,1723.0,193.36341857910156,8065.0,0.0,0.0,0.8426322340965271,299.38031005859375,0.003763930406421423,275.0045471191406,3.4349308013916016,0.0,0.0
64.30447387695312,1863.0,193.5500030517578,8065.0,0.0,0.0,0.8310328125953674,299.35455322265625,0.0037615548353642225,274.97027587890625,3.425114631652832,0.0,0.0
64.27399444580078,1844.0,193.55711364746094,8110.0,0.0,0.0,0.8231663107872009,299.3340759277344,0.003759479383006692,274.94329833984375,3.4155614376068115,0.0,0.0
64.2677001953125,2055.0,193.36268615722656,6498.0,0.0,0.0,0.8192251920700073,299.3193664550781,0.003757708240300417,274.9246520996094,3.4063737392425537,0.0,0.0
64.28890228271484,2258.0,192.9447021484375,5484.0,0.0,0.0,0.8220586180686951,299.3108825683594,0.0037562453653663397,274.915283203125,3.3976550102233887,0.0,0.0
64.34089660644531,2144.0,192.28111267089844,5484.0,0.0,0.0,0.8305560350418091,299.3091735839844,0.0037550944834947586,274.9161376953125,3.389508008956909,0.0,0.0
64.42786407470703,2002.0,191.34768676757812,6463.0,0.0,0.0,0.8405503630638123,299.3155212402344,0.0037542730569839478,274.92852783203125,3.3817548751831055,0.0,0.0
64.55110931396484,1920.0,190.14248657226562,6976.0,0.0,0.0,0.8478745818138123,299.3315124511719,0.0037538062315434217,274.9528503417969,3.3738434314727783,0.0,0.0
64.70674896240234,1925.0,188.6898956298828,6447.0,0.0,0.0,0.8531618118286133,299.3563232421875,0.0037536846939474344,274.9879455566406,3.3657844066619873,0.0,0.0
64.8907699584961,1959.0,187.0148468017578,6447.0,0.0,0.0,0.878080427646637,299.3889465332031,0.003753896802663803,275.0326232910156,3.3576102256774902,0.0,0.0
65.0991439819336,1939.0,185.1422882080078,5911.0,0.0,0.0,0.9027761220932007,299.4284362792969,0.003754431614652276,275.0857238769531,3.349353313446045,0.0,0.0
65.32786560058594,1951.0,183.09716796875,5562.0,0.0,0.0,0.8995463252067566,299.4738464355469,0.003755278419703245,275.14599609375,3.341046094894409,0.0,0.0
65.57291412353516,2035.0,180.9044189453125,6937.0,0.0,0.0,0.8406884074211121,299.524169921875,0.0037564255762845278,275.2122497558594,3.3327207565307617,0.0,0.0
65.83026885986328,1977.0,178.5889892578125,6937.0,0.0,0.0,0.6887068152427673,299.5785217285156,0.003757862141355872,275.2833251953125,3.3244099617004395,0.0,0.0
66.0959243774414,1890.0,176.17581176757812,7132.0,0.0,0.0,0.4468401372432709,299.6358642578125,0.0037595771718770266,275.3580017089844,3.316145658493042,0.0,0.0
66.3658676147461,1897.0,173.68984985351562,7495.0,0.0,0.0,0.17661350965499878,299.6952819824219,0.0037615594919770956,275.4350891113281,3.3079607486724854,0.0,0.0
66.63606262207031,1723.0,171.15602111816406,8241.0,0.0,0.0,-0.05949068069458008,299.7558288574219,0.003763797925785184,275.51336669921875,3.299887180328369,0.0,0.0
66.90251922607422,1668.0,168.5992889404297,8241.0,0.0,0.0,-0.19974705576896667,299.8165283203125,0.0037662815302610397,275.5916748046875,3.291957378387451,0.0,0.0
67.16120147705078,1657.0,166.04458618164062,4611.0,0.0,0.0,-0.23448465764522552,299.87640380859375,0.0037689991295337677,275.6687927246094,3.2842040061950684,0.0,0.0
67.40809631347656,1466.0,163.516845703125,6653.0,0.0,0.0,-0.20471230149269104,299.93450927734375,0.003771939780563116,275.7435302734375,3.2766590118408203,0.0,0.0
67.63919830322266,1153.0,161.04103088378906,6716.0,0.0,0.0,-0.1471819430589676,299.9898681640625,0.003775092074647546,275.8146667480469,3.269355297088623,0.0,0.0
67.8504867553711,1067.0,158.64207458496094,6716.0,0.0,0.0,-0.09864554554224014,300.04156494140625,0.003778445068746805,275.88104248046875,3.262324810028076,0.0,0.0
68.0379409790039,1110.0,156.34490966796875,6257.0,0.0,0.0,-0.09433763474225998,300.088623046875,0.0037819878198206425,275.9414367675781,3.2555999755859375,0.0,0.0
68.19754791259766,949.0,154.1744842529297,5159.0,0.0,0.0,-0.13325288891792297,300.1300354003906,0.0037857089191675186,275.9946594238281,3.249213457107544,0.0,0.0
68.32528686523438,1053.0,152.15574645996094,4636.0,0.0,0.0,-0.17796942591667175,300.1649169921875,0.0037895976565778255,276.03948974609375,3.243197441101074,0.0,0.0
68.41715240478516,1088.0,150.31362915039062,4636.0,0.0,0.0,-0.18950551748275757,300.1922607421875,0.0037936426233500242,276.0747985839844,3.237584114074707,0.0,0.0
68.47266387939453,1329.0,148.60484313964844,5366.0,0.0,0.0,-0.12887945771217346,300.214599609375,0.0037980093620717525,276.1010437011719,3.232382297515869,0.0,0.0
68.49903869628906,1393.0,146.89515686035156,4637.0,0.0,0.0,0.04612770676612854,300.2387390136719,0.003803039202466607,276.1217346191406,3.2275421619415283,0.0,0.0
68.49903869628906,1381.0,145.18728637695312,5671.0,0.0,0.0,0.316683292388916,300.2641906738281,0.0038086683489382267,276.1374206542969,3.2230401039123535,0.0,0.0
68.47520446777344,1599.0,143.4892120361328,5671.0,0.0,0.0,0.6187413334846497,300.2902526855469,0.0038148183375597,276.1484375,3.218852996826172,0.0,0.0
68.4300537109375,1889.0,141.8089141845703,4629.0,0.0,0.0,0.888065755367279,300.316162109375,0.0038214114028960466,276.1552734375,3.2149579524993896,0.0,0.0
68.36612701416016,1881.0,140.1543426513672,3662.0,0.0,0.0,1.0628767013549805,300.3411865234375,0.003828368615359068,276.1582946777344,3.211332321166992,0.0,0.0
68.28595733642578,1922.0,138.53346252441406,3094.0,0.0,0.0,1.150718092918396,300.36456298828125,0.00383561197668314,276.15789794921875,3.207953453063965,0.0,0.0
68.19207763671875,1891.0,136.95423889160156,3094.0,0.0,0.0,1.1869025230407715,300.38555908203125,0.0038430632557719946,276.1545104980469,3.204798460006714,0.0,0.0
68.08702087402344,1816.0,135.4246368408203,3111.0,0.0,0.0,1.196181058883667,300.4034118652344,0.003850643988698721,276.1485595703125,3.2018446922302246,0.0,0.0
67.97331237792969,1808.0,133.95263671875,3008.0,0.0,0.0,1.2033047676086426,300.4173889160156,0.0038582761771976948,276.140380859375,3.199069023132324,0.0,0.0
67.85348510742188,1816.0,132.5461883544922,5285.0,0.0,0.0,1.21790611743927,300.4267883300781,0.003865881124511361,276.13043212890625,3.1964492797851562,0.0,0.0
67.7300796508789,1839.0,131.21327209472656,5285.0,0.0,0.0,1.2086020708084106,300.4307861328125,0.003873380832374096,276.1191101074219,3.1939620971679688,0.0,0.0
67.60562133789062,1774.0,129.9618377685547,8312.0,0.0,0.0,1.1948606967926025,300.4287109375,0.003880696836858988,276.1068420410156,3.191585063934326,0.0,0.0
67.4826431274414,1756.0,128.7998504638672,7637.0,0.0,0.0,1.201428771018982,300.4197692871094,0.003887750906869769,276.0939636230469,3.1892952919006348,0.0,0.0
67.36367797851562,1889.0,127.73529815673828,7066.0,0.0,0.0,1.253053069114685,300.4032287597656,0.0038944645784795284,276.0809631347656,3.18707013130188,0.0,0.0
67.25126647949219,2043.0,126.77613067626953,7066.0,0.0,0.0,1.3659225702285767,300.3783874511719,0.0039007600862532854,276.0682067871094,3.1848866939544678,0.0,0.0
67.1479263305664,2205.0,125.9303207397461,6667.0,0.0,0.0,1.523819923400879,300.34442138671875,0.003906558267772198,276.0561218261719,3.1827220916748047,0.0,0.0
67.05619049072266,2151.0,125.20582580566406,6404.0,0.0,0.0,1.702916145324707,300.3006591796875,0.003911782056093216,276.0450744628906,3.180553913116455,0.0,0.0
66.97860717773438,2059.0,124.61061096191406,5852.0,0.0,0.0,1.8793823719024658,300.246337890625,0.003916351590305567,276.0355224609375,3.178359031677246,0.0,0.0
66.91769409179688,2005.0,124.15265655517578,5852.0,0.0,0.0,2.0346012115478516,300.18072509765625,0.0039201900362968445,276.02783203125,3.176114797592163,0.0,0.0
66.87330627441406,1974.0,123.8647689819336,6219.0,0.0,0.0,2.203775644302368,300.0980529785156,0.003922981675714254,276.0202941894531,3.173922538757324,0.0,0.0
66.84000396728516,2049.0,123.79412078857422,6003.0,0.0,0.0,2.3739383220672607,299.98876953125,0.003924276679754257,276.00872802734375,3.1720240116119385,0.0,0.0
66.81624603271484,2078.0,123.92157745361328,5633.0,0.0,0.0,2.5139412879943848,299.8558654785156,0.003924261312931776,275.9936828613281,3.1703903675079346,0.0,0.0
66.80067443847656,2198.0,124.22578430175781,5633.0,0.0,0.0,2.5926365852355957,299.7026672363281,0.003923140466213226,275.9757385253906,3.1689822673797607,0.0,0.0
66.79191589355469,2171.0,124.68541717529297,5271.0,0.0,0.0,2.5757598876953125,299.53253173828125,0.003921120427548885,275.9555969238281,3.1677610874176025,0.0,0.0
66.78861236572266,2350.0,125.27914428710938,4827.0,0.0,0.0,2.4641547203063965,299.3487854003906,0.003918406553566456,275.93389892578125,3.1666879653930664,0.0,0.0
66.78939056396484,2179.0,125.9856185913086,4474.0,0.0,0.0,2.308016061782837,299.1548156738281,0.0039152055978775024,275.9112548828125,3.165724039077759,0.0,0.0
66.79290008544922,2147.0,126.78351593017578,4474.0,0.0,0.0,2.159174680709839,298.9539794921875,0.003911722917109728,275.88836669921875,3.164830446243286,0.0,0.0
66.79776763916016,1985.0,127.6514892578125,4656.0,0.0,0.0,2.069305658340454,298.7496337890625,0.003908164333552122,275.8658752441406,3.163968086242676,0.0,0.0
65.60973358154297,1993.0,187.86581420898438,5942.0,0.0,0.0,0.8854317665100098,299.6606750488281,0.0038033814635127783,275.6360168457031,3.5201194286346436,0.0,0.0
65.53857421875,1985.0,188.59283447265625,6511.0,0.0,0.0,0.9121869206428528,299.6298522949219,0.003799120429903269,275.5880126953125,3.512057304382324,0.0,0.0
65.46043395996094,1831.0,189.33450317382812,6909.0,0.0,0.0,0.9289597868919373,299.60107421875,0.0037951148115098476,275.5390625,3.503326892852783,0.0,0.0
65.37808227539062,1941.0,190.0695037841797,7353.0,0.0,0.0,0.9274805784225464,299.5745544433594,0.0037913655396550894,275.4900207519531,3.4940342903137207,0.0,0.0
65.2942886352539,1987.0,190.77650451660156,7353.0,0.0,0.0,0.9042278528213501,299.5504455566406,0.003787873312830925,275.4416198730469,3.484286308288574,0.0,0.0
65.21183776855469,2042.0,191.4341583251953,6914.0,0.0,0.0,0.8684606552124023,299.5288391113281,0.0037846385966986418,275.39471435546875,3.4741897583007812,0.0,0.0
65.13350677490234,1904.0,192.02114868164062,7253.0,0.0,0.0,0.8310446739196777,299.5099792480469,0.0037816623225808144,275.3500671386719,3.4638514518737793,0.0,0.0
65.06204986572266,1837.0,192.51614379882812,7674.0,0.0,0.0,0.8028455376625061,299.49395751953125,0.0037789451889693737,275.3085021972656,3.4533779621124268,0.0,0.0
65.00025939941406,1793.0,192.89779663085938,7674.0,0.0,0.0,0.7901204824447632,299.4809265136719,0.0037764878943562508,275.2708435058594,3.442876100540161,0.0,0.0
64.9509048461914,1704.0,193.14479064941406,8238.0,0.0,0.0,0.7855057120323181,299.4710693359375,0.003774290904402733,275.23785400390625,3.432452440261841,0.0,0.0
64.91676330566406,1618.0,193.23580932617188,8183.0,0.0,0.0,0.7867034077644348,299.4645690917969,0.0037723551504313946,275.2103271484375,3.422213554382324,0.0,0.0
64.90060424804688,1719.0,193.1494903564453,7364.0,0.0,1.0,0.7918654680252075,299.4615173339844,0.0037706810981035233,275.1891174316406,3.412266492843628,0.0,0.0
64.90519714355469,2004.0,192.86451721191406,7364.0,0.0,1.0,0.7991974353790283,299.46209716796875,0.003769269911572337,275.17498779296875,3.4027178287506104,0.0,0.0
64.9333267211914,2166.0,192.35955810546875,6218.0,0.0,0.0,0.8127999305725098,299.4664611816406,0.00376812182366848,275.1687316894531,3.39367413520813,0.0,0.0
64.98776245117188,2133.0,191.61329650878906,5433.0,0.0,0.0,0.8322283029556274,299.4747619628906,0.003767237765714526,275.1711730957031,3.385242223739624,0.0,0.0
65.07266998291016,2072.0,190.59817504882812,7197.0,0.0,0.0,0.851871132850647,299.48858642578125,0.0037666454445570707,275.18359375,3.3772451877593994,0.0,0.0
