pr,pdsi,population,tmmx,vs,FireMask,sph,th,PrevFireMask,elevation,NDVI,tmmn,erc
3.5358123779296875,1.5354955196380615,2.234696626663208,299.8990173339844,3.5210072994232178,0.0,0.004206690937280655,169.744873046875,0.0,22.0,3555.0,280.1006774902344,69.28917694091797
3.5532209873199463,1.5145169496536255,2.6617629528045654,299.8742980957031,3.4977240562438965,0.0,0.004207712598145008,168.60537719726562,0.0,22.0,4569.0,280.1258544921875,69.33472442626953
3.5698251724243164,1.485754132270813,2.7977166175842285,299.84234619140625,3.4760098457336426,0.0,0.004209062550216913,167.4458770751953,0.0,22.0,4082.0,280.15435791015625,69.37928009033203
3.585733652114868,1.4575328826904297,0.8657039403915405,299.80389404296875,3.4558024406433105,0.0,0.004210718907415867,166.27322387695312,0.0,22.0,4713.0,280.1859436035156,69.42305755615234
3.601055860519409,1.43817937374115,0.19454187154769897,299.759765625,3.437039375305176,0.0,0.004212661180645227,165.09423828125,0.0,22.0,3916.0,280.2203063964844,69.46627044677734
3.6159002780914307,1.4350699186325073,0.19345685839653015,299.71075439453125,3.4196584224700928,0.0,0.004214868880808353,163.91575622558594,0.0,22.0,2394.0,280.25714111328125,69.5091552734375
3.630376100540161,1.4459227323532104,0.3473937511444092,299.65765380859375,3.403597831726074,0.0,0.004217320587486029,162.74459838867188,0.0,22.0,2394.0,280.29620361328125,69.55191040039062
3.644592046737671,1.4654417037963867,0.8110969662666321,299.6011962890625,3.3887948989868164,0.0,0.004219995811581612,161.5876007080078,0.0,22.0,2650.0,280.3371887207031,69.59475708007812
3.6586573123931885,1.4887112379074097,0.7944018840789795,299.542236328125,3.375187635421753,0.0,0.0042228735983371735,160.45159912109375,0.0,23.0,6240.0,280.3797912597656,69.63792419433594
3.672680377960205,1.510815143585205,6.062680244445801,299.48150634765625,3.3627140522003174,0.0,0.004225932992994785,159.34341430664062,0.0,24.0,4263.0,280.42376708984375,69.68162536621094
3.6867706775665283,1.5325671434402466,12.326885223388672,299.41986083984375,3.351311445236206,0.0,0.004229153040796518,158.26988220214844,0.0,24.0,2880.0,280.4687805175781,69.72608184814453
3.7010369300842285,1.5584447383880615,15.442961692810059,299.3580017089844,3.3409178256988525,0.0,0.004232512786984444,157.2378387451172,0.0,24.0,3140.0,280.5146179199219,69.77149963378906
3.715588092803955,1.5835810899734497,16.974407196044922,299.2967834472656,3.3314712047576904,0.0,0.00423599174246192,156.2541046142578,0.0,24.0,3140.0,280.5609130859375,69.818115234375
3.7305328845977783,1.6029702425003052,17.092145919799805,299.23699951171875,3.322908878326416,0.0,0.004239568952471018,155.3255157470703,0.0,25.0,5059.0,280.607421875,69.86612701416016
3.7459805011749268,1.6117403507232666,17.416107177734375,299.17938232421875,3.315169095993042,0.0,0.004243223462253809,154.45889282226562,0.0,25.0,5182.0,280.65386962890625,69.915771484375
3.76203989982605,1.6101725101470947,41.596229553222656,299.124755859375,3.3081893920898438,0.0,0.004246933851391077,153.6610870361328,0.0,25.0,5158.0,280.6999816894531,69.96725463867188
3.7788197994232178,1.6010956764221191,40.70913314819336,299.0738830566406,3.301907777786255,0.0,0.004250680096447468,152.9389190673828,0.0,25.0,6286.0,280.74542236328125,70.02079772949219
3.79642915725708,1.5864644050598145,10.711257934570312,299.027587890625,3.296261787414551,0.0,0.004254441242665052,152.29922485351562,0.0,26.0,5513.0,280.7899169921875,70.07662200927734
3.8149771690368652,1.5682331323623657,11.345178604125977,298.98663330078125,3.291189193725586,0.0,0.004258195869624615,151.74880981445312,0.0,26.0,5513.0,280.8332214355469,70.13494110107422
3.830453872680664,1.547092080116272,6.930389404296875,298.95147705078125,3.286893606185913,0.0,0.004262662027031183,151.290771484375,1.0,25.0,7046.0,280.87762451171875,70.1961669921875
3.834899425506592,1.5199670791625977,3.3427581787109375,298.9212646484375,3.28389310836792,0.0,0.004269267898052931,150.91712951660156,0.0,25.0,7207.0,280.92822265625,70.26065063476562
3.829965114593506,1.489101529121399,2.884366035461426,298.8953857421875,3.2821402549743652,0.0,0.004277718719094992,150.6222381591797,0.0,24.0,6740.0,280.9842224121094,70.32806396484375
3.8176417350769043,1.4573837518692017,14.571139335632324,298.8731384277344,3.281566619873047,0.0,0.00428765919059515,150.400634765625,0.0,27.0,5975.0,281.0445251464844,70.39808654785156
3.799919366836548,1.4277023077011108,11.946481704711914,298.8538818359375,3.2821033000946045,0.0,0.004298733081668615,150.2468719482422,0.0,27.0,5443.0,281.1081848144531,70.47037506103516
3.7787888050079346,1.3970487117767334,4.114466190338135,298.8369140625,3.283681869506836,0.0,0.004310585092753172,150.15548706054688,0.0,26.0,5443.0,281.1741027832031,70.54460906982422
3.756240129470825,1.363289713859558,3.664304256439209,298.82159423828125,3.286233425140381,0.0,0.004322859458625317,150.1210174560547,0.0,26.0,4972.0,281.24127197265625,70.62043762207031
3.7342641353607178,1.332659363746643,0.1701665222644806,298.8072814941406,3.289689779281616,0.0,0.004335200414061546,150.1380157470703,0.0,26.0,4469.0,281.30865478515625,70.69754028320312
3.714851140975952,1.3114093542099,0.0,298.7932434082031,3.2939820289611816,0.0,0.0043472531251609325,150.20101928710938,0.0,28.0,4875.0,281.375244140625,70.77558135986328
3.699991464614868,1.3059172630310059,0.0,298.77886962890625,3.299041509628296,0.0,0.0043586608953773975,150.3045654296875,0.0,28.0,5117.0,281.44000244140625,70.8542251586914
3.691675901412964,1.3199281692504883,0.0,298.76348876953125,3.304800033569336,0.0,0.004369068890810013,150.44320678710938,0.0,35.0,4148.0,281.5018615722656,70.93314361572266
3.69189453125,1.3463054895401,0.13140666484832764,298.7464294433594,3.3111884593963623,0.0,0.004378121346235275,150.6114959716797,0.0,35.0,4148.0,281.559814453125,71.01199340820312
3.7026379108428955,1.3760980367660522,1.4371159076690674,298.72698974609375,3.318138360977173,0.0,0.004385462496429682,150.803955078125,0.0,31.0,2865.0,281.61285400390625,71.09044647216797
3.7258965969085693,1.4003548622131348,1.4436542987823486,298.7045593261719,3.3255813121795654,0.0,0.0043907370418310165,151.01513671875,0.0,33.0,4850.0,281.659912109375,71.16816711425781
3.7636609077453613,1.4135204553604126,1.1970419883728027,298.678466796875,3.333448648452759,0.0,0.004393588751554489,151.2395782470703,0.0,35.0,3373.0,281.6999816894531,71.24482727050781
3.8179216384887695,1.4219105243682861,1.1226005554199219,298.64801025390625,3.3416714668273926,0.0,0.004393662326037884,151.47183227539062,0.0,38.0,2990.0,281.7320251464844,71.3200912475586
3.8906686305999756,1.4268144369125366,0.6732892990112305,298.612548828125,3.3501813411712646,0.0,0.004390602465718985,151.70643615722656,0.0,40.0,3038.0,281.7550048828125,71.39362335205078
3.9838929176330566,1.4288936853408813,1.8351786136627197,298.5714111328125,3.3589096069335938,0.0,0.0043840534053742886,151.93792724609375,0.0,42.0,3038.0,281.76788330078125,71.46509552001953
4.099584579467773,1.4288028478622437,3.822190284729004,298.5239562988281,3.3677878379821777,0.0,0.004373658914119005,152.16085815429688,0.0,55.0,3981.0,281.7696533203125,71.53416442871094
4.239734649658203,1.4220542907714844,4.419346332550049,298.4694519042969,3.3767473697662354,0.0,0.004359064158052206,152.36976623535156,0.0,85.0,4162.0,281.75927734375,71.60050964355469
4.410209655761719,1.409184455871582,11.490734100341797,298.406982421875,3.386018991470337,0.0,0.004339583683758974,152.57284545898438,0.0,93.0,4118.0,281.73553466796875,71.66582489013672
4.618292808532715,1.39718759059906,52.432861328125,298.33599853515625,3.3961873054504395,0.0,0.00431461539119482,152.79696655273438,0.0,108.0,4824.0,281.6982727050781,71.73409271240234
4.860201358795166,1.3930577039718628,94.80697631835938,298.25726318359375,3.4071969985961914,0.0,0.004284680355340242,153.0420684814453,0.0,93.0,4812.0,281.64862060546875,71.80477905273438
5.13179874420166,1.4040069580078125,90.13056945800781,298.1717529296875,3.418968915939331,0.0,0.004250331781804562,153.30709838867188,0.0,95.0,4812.0,281.5877990722656,71.8772201538086
5.428948402404785,1.4334635734558105,66.9600601196289,298.0802917480469,3.431424140930176,0.0,0.0042121228761971,153.59095764160156,0.0,109.0,4521.0,281.5169982910156,71.95071411132812
3.088099241256714,1.0734554529190063,1.1916964054107666,299.23687744140625,4.331087589263916,0.0,0.004237293731421232,192.2248077392578,0.0,19.0,3373.0,280.1741943359375,68.27464294433594
3.115128993988037,1.102526068687439,1.1916961669921875,299.2686767578125,4.296619892120361,0.0,0.00423387810587883,191.361328125,0.0,18.0,5265.0,280.1570129394531,68.28636932373047
3.141479015350342,1.131224513053894,1.1916964054107666,299.3056335449219,4.258912086486816,0.0,0.004230452235788107,190.4180908203125,0.0,18.0,5220.0,280.1400146484375,68.3079605102539
3.167181968688965,1.1618765592575073,0.5507439970970154,299.34686279296875,4.218399524688721,0.0,0.00422704080119729,189.4033660888672,0.0,18.0,3332.0,280.1233825683594,68.33848571777344
3.192270517349243,1.1941946744918823,0.0,299.39154052734375,4.175518989562988,0.0,0.004223668482154608,188.32542419433594,0.0,17.0,3332.0,280.1073303222656,68.37702178955078
3.216777801513672,1.2276633977890015,0.0,299.4387512207031,4.130706310272217,0.0,0.004220359493046999,187.19253540039062,0.0,17.0,2106.0,280.0920715332031,68.4226303100586
3.240736484527588,1.26177179813385,0.004633817821741104,299.4876403808594,4.084397792816162,0.0,0.004217138979583979,186.0129852294922,0.0,17.0,5761.0,280.0777893066406,68.4743881225586
3.264179229736328,1.2975248098373413,0.0,299.5373229980469,4.037028789520264,0.0,0.004214031156152487,184.7950439453125,0.0,17.0,6184.0,280.064697265625,68.53135681152344
3.2871391773223877,1.3349499702453613,0.0,299.58697509765625,3.9890360832214355,0.0,0.004211060702800751,183.5469970703125,0.0,18.0,6213.0,280.052978515625,68.59262084960938
3.3096487522125244,1.372563123703003,0.0,299.6356506347656,3.9408557415008545,0.0,0.004208252299576998,182.277099609375,0.0,18.0,6229.0,280.0428771972656,68.65724182128906
3.3317408561706543,1.4088804721832275,0.0,299.68255615234375,3.892923593521118,0.0,0.004205630626529455,180.99362182617188,0.0,18.0,6229.0,280.0345764160156,68.72429656982422
3.3534481525421143,1.44308602809906,0.0,299.72674560546875,3.8456757068634033,0.0,0.004203219898045063,179.70486450195312,0.0,17.0,6117.0,280.0282897949219,68.7928466796875
3.3748037815093994,1.4786460399627686,0.0,299.76739501953125,3.799548387527466,0.0,0.004201045259833336,178.41908264160156,0.0,18.0,4857.0,280.02423095703125,68.8619613647461
3.3958404064178467,1.5133240222930908,0.0,299.8036193847656,3.7549777030944824,0.0,0.0041991304606199265,177.14454650878906,0.0,18.0,4526.0,280.0225830078125,68.93072509765625
3.416590929031372,1.5434690713882446,0.0,299.83453369140625,3.712399482727051,0.0,0.004197501111775637,175.88954162597656,0.0,18.0,4814.0,280.0235595703125,68.99819946289062
3.4370877742767334,1.5654302835464478,0.0,299.8592834472656,3.672250270843506,0.0,0.0041961814276874065,174.662353515625,0.0,19.0,4973.0,280.0273742675781,69.0634536743164
3.457364082336426,1.5773862600326538,0.0,299.87701416015625,3.6349658966064453,0.0,0.004195195622742176,173.47122192382812,0.0,19.0,4973.0,280.03424072265625,69.12556457519531
3.477452516555786,1.5818915367126465,0.0,299.8868103027344,3.600982427597046,0.0,0.0041945683769881725,172.32444763183594,0.0,20.0,4622.0,280.0443420410156,69.18359375
3.4973859786987305,1.579508662223816,0.0,299.8878173828125,3.5707361698150635,0.0,0.004194324836134911,171.23028564453125,0.0,20.0,4017.0,280.057861328125,69.23661804199219
3.5168797969818115,1.5706870555877686,0.0,299.8795471191406,3.5438618659973145,0.0,0.00419447710737586,170.1666259765625,0.0,21.0,4545.0,280.0752258300781,69.28536224365234
3.5353174209594727,1.555716633796692,0.0,299.8627624511719,3.518770217895508,0.0,0.004195001441985369,169.073974609375,0.0,21.0,4195.0,280.0966491699219,69.3331298828125
3.552800416946411,1.5272493362426758,0.0,299.8382263183594,3.495340585708618,0.0,0.004195875488221645,167.95655822753906,0.0,21.0,4036.0,280.12188720703125,69.38018798828125
3.569456100463867,1.4883767366409302,0.0,299.8067321777344,3.4735114574432373,0.0,0.004197079222649336,166.82098388671875,0.0,21.0,4036.0,280.150634765625,69.42669677734375
3.585411310195923,1.4492532014846802,0.0005891084438189864,299.7690124511719,3.453221321105957,0.0,0.004198592156171799,165.67388916015625,0.0,22.0,4433.0,280.18255615234375,69.47280883789062
3.60079288482666,1.4200330972671509,0.0,299.7257995605469,3.434408664703369,0.0,0.004200392868369818,164.52186584472656,0.0,22.0,4799.0,280.2173767089844,69.51869201660156
3.6157283782958984,1.4095745086669922,0.0,299.67791748046875,3.4170117378234863,0.0,0.004202461801469326,163.37152099609375,0.0,22.0,3109.0,280.25482177734375,69.56448364257812
3.630344867706299,1.4145727157592773,0.3881797790527344,299.6260681152344,3.4009692668914795,0.0,0.004204777535051107,162.2294921875,0.0,22.0,3284.0,280.2945251464844,69.61035919189453
3.6447689533233643,1.4291949272155762,1.3806720972061157,299.5710144042969,3.3862195014953613,0.0,0.00420731958001852,161.10238647460938,0.0,22.0,6431.0,280.33624267578125,69.65646362304688
3.659128189086914,1.4482394456863403,1.3806719779968262,299.5135498046875,3.3727011680603027,0.0,0.004210067447274923,159.99681091308594,0.0,24.0,6431.0,280.3796691894531,69.70294952392578
3.6735494136810303,1.4665045738220215,1.3807120323181152,299.45440673828125,3.3603522777557373,0.0,0.0042130001820623875,158.9193878173828,0.0,25.0,6077.0,280.4244689941406,69.74998474121094
3.688159704208374,1.485163927078247,3.2465858459472656,299.39434814453125,3.349111795425415,0.0,0.004216097295284271,157.876708984375,0.0,24.0,4769.0,280.4703674316406,69.79771423339844
3.7030863761901855,1.5090851783752441,9.668682098388672,299.3341064453125,3.3389182090759277,0.0,0.004219338297843933,156.8754119873047,0.0,24.0,5721.0,280.5170593261719,69.84629821777344
3.718456268310547,1.5324642658233643,12.51240348815918,299.2745056152344,3.329709529876709,0.0,0.0042227027006447315,155.92210388183594,0.0,25.0,5006.0,280.5642395019531,69.8958969116211
3.7343966960906982,1.5493396520614624,15.112424850463867,299.2162170410156,3.3214244842529297,0.0,0.00422616908326745,155.0233917236328,0.0,25.0,4466.0,280.6116027832031,69.94666290283203
3.7510342597961426,1.5538523197174072,18.80957794189453,299.1600646972656,3.3140013217926025,0.0,0.004229717422276735,154.18589782714844,0.0,25.0,4466.0,280.6588439941406,69.99874877929688
3.7684967517852783,1.545206069946289,40.09315490722656,299.1067810058594,3.3073790073394775,0.0,0.004233327228575945,153.41622924804688,0.0,25.0,5661.0,280.7056884765625,70.05231475830078
3.7869107723236084,1.5274715423583984,48.62904357910156,299.0571594238281,3.3014955520629883,0.0,0.00423697754740715,152.72100830078125,0.0,27.0,6289.0,280.7518310546875,70.1075210571289
3.806403398513794,1.5044997930526733,8.884527206420898,299.0118713378906,3.2962896823883057,0.0,0.0042406474240124226,152.10682678222656,1.0,27.0,5523.0,280.79693603515625,70.16451263427734
3.827101945877075,1.4801417589187622,10.218429565429688,298.9717712402344,3.2916996479034424,0.0,0.0042443168349564075,151.580322265625,1.0,26.0,5876.0,280.8407287597656,70.22345733642578
3.8451223373413086,1.4563486576080322,11.321271896362305,298.93731689453125,3.287949323654175,0.0,0.004248710814863443,151.14498901367188,0.0,26.0,7037.0,280.88568115234375,70.28475952148438
3.8527109622955322,1.4285345077514648,9.630678176879883,298.9079284667969,3.2855958938598633,0.0,0.004255271516740322,150.79412841796875,0.0,26.0,7037.0,280.9371032714844,70.34892272949219
3.8514537811279297,1.3989498615264893,1.2330163717269897,298.8829650878906,3.2845823764801025,0.0,0.004263700917363167,150.52203369140625,0.0,26.0,5723.0,280.994140625,70.41565704345703
3.843266010284424,1.3707557916641235,4.335211753845215,298.8616943359375,3.2848291397094727,0.0,0.004273639060556889,150.32315063476562,0.0,27.0,6370.0,281.0557556152344,70.48466491699219
3.830063819885254,1.347113013267517,5.162396430969238,298.84344482421875,3.2862565517425537,0.0,0.004284726455807686,150.19195556640625,0.0,26.0,5663.0,281.12078857421875,70.5556411743164
3.8137624263763428,1.3266475200653076,3.721038579940796,298.8275146484375,3.288784980773926,0.0,0.004296603612601757,150.1228485107422,0.0,24.0,5423.0,281.1882019042969,70.6282958984375
3.7962779998779297,1.30716073513031,2.8066279888153076,298.8132019042969,3.292335271835327,0.0,0.004308911040425301,150.11032104492188,0.0,25.0,5097.0,281.25689697265625,70.70230865478516
3.7795259952545166,1.29202401638031,0.0,298.7998352050781,3.296827554702759,0.0,0.004321289248764515,150.14878845214844,0.0,25.0,5097.0,281.3258056640625,70.77738189697266
3.7654221057891846,1.2846213579177856,2.1777400970458984,298.7867126464844,3.302182197570801,0.0,0.004333378281444311,150.2327117919922,0.0,28.0,3804.0,281.393798828125,70.85321807861328
